particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m
7850,0.16434524160390246,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16434524160390246,0.022,0.002
7851,0.1768861244954625,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1768861244954625,0.022,0.002
7852,0.16883261476352204,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16883261476352204,0.022,0.002
7853,0.17556520042317125,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17556520042317125,0.022,0.002
7854,0.15623160844868067,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15623160844868067,0.022,0.002
7855,0.1758666534557966,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1758666534557966,0.022,0.002
7856,0.17522893185234395,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17522893185234395,0.022,0.002
7857,0.17155215291638326,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17155215291638326,0.022,0.002
7858,0.17560842807104352,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17560842807104352,0.022,0.002
7859,0.17350105106363908,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17350105106363908,0.022,0.002
7860,0.1687328181196438,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1687328181196438,0.022,0.002
7861,0.1716335157876032,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1716335157876032,0.022,0.002
7862,0.15499096399772602,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15499096399772602,0.022,0.002
7863,0.171927295291398,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.171927295291398,0.022,0.002
7864,0.17433829015199528,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17433829015199528,0.022,0.002
7865,0.1704140574814279,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1704140574814279,0.022,0.002
7866,0.1733300001325899,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1733300001325899,0.022,0.002
7867,0.17764965926323956,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17764965926323956,0.022,0.002
7868,0.16454151642400167,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16454151642400167,0.022,0.002
7869,0.1784341664063881,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1784341664063881,0.022,0.002
7870,0.17153616617676964,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17153616617676964,0.022,0.002
7871,0.15967220998418688,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15967220998418688,0.022,0.002
7872,0.1741686054187896,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1741686054187896,0.022,0.002
7873,0.16207570102613897,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16207570102613897,0.022,0.002
7874,0.17298459907908412,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17298459907908412,0.022,0.002
7875,0.15834650237268144,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15834650237268144,0.022,0.002
7876,0.16118649060438406,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16118649060438406,0.022,0.002
7877,0.15728546451918377,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15728546451918377,0.022,0.002
7878,0.16087397482306287,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16087397482306287,0.022,0.002
7879,0.16497677890311513,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16497677890311513,0.022,0.002
7880,0.16763931373634908,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16763931373634908,0.022,0.002
7881,0.16681571812838336,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16681571812838336,0.022,0.002
7882,0.16274858992324567,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16274858992324567,0.022,0.002
7883,0.17469498902653138,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17469498902653138,0.022,0.002
7884,0.17487353930188726,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17487353930188726,0.022,0.002
7885,0.17352255510250386,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17352255510250386,0.022,0.002
7886,0.16277382706341884,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16277382706341884,0.022,0.002
7887,0.15386320915577245,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15386320915577245,0.022,0.002
7888,0.168586751219591,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.168586751219591,0.022,0.002
7889,0.17506013147353522,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17506013147353522,0.022,0.002
7890,0.17702963567807226,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17702963567807226,0.022,0.002
7891,0.17602561885555673,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17602561885555673,0.022,0.002
7892,0.1612942561745739,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1612942561745739,0.022,0.002
7893,0.16381217806298343,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16381217806298343,0.022,0.002
7894,0.15562597188493893,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15562597188493893,0.022,0.002
7895,0.15747377320260972,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15747377320260972,0.022,0.002
7896,0.16987902562934512,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16987902562934512,0.022,0.002
7897,0.17754927424301725,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17754927424301725,0.022,0.002
7898,0.17168737104885826,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17168737104885826,0.022,0.002
7899,0.16598102639981502,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16598102639981502,0.022,0.002
7900,0.17141139250058113,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17141139250058113,0.022,0.002
7901,0.1679087595877137,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1679087595877137,0.022,0.002
7902,0.15851285612982208,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15851285612982208,0.022,0.002
7903,0.17808259623288064,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17808259623288064,0.022,0.002
7904,0.1738946282751222,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1738946282751222,0.022,0.002
7905,0.16315857787561014,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16315857787561014,0.022,0.002
7906,0.1608911632414874,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1608911632414874,0.022,0.002
7907,0.17658168989872752,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17658168989872752,0.022,0.002
7908,0.1677777789522397,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1677777789522397,0.022,0.002
7909,0.1590180181152157,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1590180181152157,0.022,0.002
7910,0.16622831912729155,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16622831912729155,0.022,0.002
7911,0.1786640297835261,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1786640297835261,0.022,0.002
7912,0.15685229257714745,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15685229257714745,0.022,0.002
7913,0.16395412319469393,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16395412319469393,0.022,0.002
7914,0.17467878063202136,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17467878063202136,0.022,0.002
7915,0.15872232922557838,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15872232922557838,0.022,0.002
7916,0.17555121252763758,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17555121252763758,0.022,0.002
7917,0.15377594898972433,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15377594898972433,0.022,0.002
7918,0.17203745078162325,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17203745078162325,0.022,0.002
7919,0.16666854905241124,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16666854905241124,0.022,0.002
7920,0.1535213879223465,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1535213879223465,0.022,0.002
7921,0.17556081999637105,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17556081999637105,0.022,0.002
7922,0.16540805930166103,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16540805930166103,0.022,0.002
7923,0.1698022457312368,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1698022457312368,0.022,0.002
7924,0.17165942143808932,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17165942143808932,0.022,0.002
7925,0.17637729102273114,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17637729102273114,0.022,0.002
7926,0.17892435390273667,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17892435390273667,0.022,0.002
7927,0.17590962741783017,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17590962741783017,0.022,0.002
7928,0.17308449139534465,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17308449139534465,0.022,0.002
7929,0.16833119646621436,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16833119646621436,0.022,0.002
7930,0.1680383436873793,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1680383436873793,0.022,0.002
7931,0.16161705468213056,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16161705468213056,0.022,0.002
7932,0.1538078552255216,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1538078552255216,0.022,0.002
7933,0.1733157495939479,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1733157495939479,0.022,0.002
7934,0.15963089171428957,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15963089171428957,0.022,0.002
7935,0.16119771266618071,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16119771266618071,0.022,0.002
7936,0.16649652566351406,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16649652566351406,0.022,0.002
7937,0.16269600653938313,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16269600653938313,0.022,0.002
7938,0.1624991382640371,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1624991382640371,0.022,0.002
7939,0.15368682307625817,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15368682307625817,0.022,0.002
7940,0.1689391497630706,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1689391497630706,0.022,0.002
7941,0.1605614032272025,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1605614032272025,0.022,0.002
7942,0.1585779607718154,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1585779607718154,0.022,0.002
7943,0.16707006572553346,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16707006572553346,0.022,0.002
7944,0.17605266260409627,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17605266260409627,0.022,0.002
7945,0.16313647247596555,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16313647247596555,0.022,0.002
7946,0.16105570076643133,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16105570076643133,0.022,0.002
7947,0.15423829923142612,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15423829923142612,0.022,0.002
7948,0.15728494708876578,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15728494708876578,0.022,0.002
7949,0.17015383369700818,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17015383369700818,0.022,0.002
7950,0.1641732590383322,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1641732590383322,0.022,0.002
7951,0.16262887538272897,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16262887538272897,0.022,0.002
7952,0.1776756675727996,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1776756675727996,0.022,0.002
7953,0.17314262587705687,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17314262587705687,0.022,0.002
7954,0.15472855812717345,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15472855812717345,0.022,0.002
7955,0.16106924381303248,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16106924381303248,0.022,0.002
7956,0.17573201491884516,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17573201491884516,0.022,0.002
7957,0.17505806385422187,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17505806385422187,0.022,0.002
7958,0.17837768287447564,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17837768287447564,0.022,0.002
7959,0.16569748963345554,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16569748963345554,0.022,0.002
7960,0.16635873506014698,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16635873506014698,0.022,0.002
7961,0.16286822906767218,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16286822906767218,0.022,0.002
7962,0.16477507692284185,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16477507692284185,0.022,0.002
7963,0.1786447296952582,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1786447296952582,0.022,0.002
7964,0.16098225784264658,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16098225784264658,0.022,0.002
7965,0.17462856480852865,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17462856480852865,0.022,0.002
7966,0.17612237334697534,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17612237334697534,0.022,0.002
7967,0.1613462533607456,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.1613462533607456,0.022,0.002
7968,0.17814207860968656,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17814207860968656,0.022,0.002
7969,0.16295257735145385,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16295257735145385,0.022,0.002
7970,0.17078373935472113,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17078373935472113,0.022,0.002
7971,0.17509522663165725,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17509522663165725,0.022,0.002
7972,0.16673514045944685,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16673514045944685,0.022,0.002
7973,0.15751030470956504,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15751030470956504,0.022,0.002
7974,0.17085294911214952,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17085294911214952,0.022,0.002
7975,0.17028109931424545,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.17028109931424545,0.022,0.002
7976,0.15737719979338097,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.15737719979338097,0.022,0.002
7977,0.16274570628741036,0.024,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.6021766340000001e-19,11,40,part11_top_surface_x015_018_z0022,0.0,0.16274570628741036,0.022,0.002
