particle_id,x,y,vx,vy,release_time,mass,diameter,density,charge,source_part_id,material_id,source_event_tag,stick_probability,source_x,source_y,release_offset_m
779,0.0157618613163091,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0157618613163091,0.022,0.001414213562373
780,0.041,0.0236602545991462,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.04,0.0226602545991462,0.001414213562373
781,0.001414213562373,0.09611217021736,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.09611217021736,0.001414213562373
782,0.2333193871548417,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.2333193871548417,0.13,0.001414213562373
783,0.2389059012582848,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.2389059012582848,0.13,0.001414213562373
784,0.1567516453135183,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,34,99,,0.0,0.1567516453135183,0.022,0.001414213562373
785,0.0693764161269444,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0693764161269444,0.13,0.001414213562373
786,0.1544625931997666,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1544625931997666,0.13,0.001414213562373
787,0.1081836783696292,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1081836783696292,0.13,0.001414213562373
788,0.0692105987016439,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0692105987016439,0.13,0.001414213562373
789,0.1240181740959062,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1240181740959062,0.022,0.001414213562373
790,0.001414213562373,0.1244641053682341,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.1244641053682341,0.001414213562373
791,0.1593918572463512,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,34,99,,0.0,0.1593918572463512,0.022,0.001414213562373
792,0.091647899354152,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.091647899354152,0.13,0.001414213562373
793,0.0353929690296948,0.024414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0353929690296948,0.023,0.001414213562373
794,0.12725162237941,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.12725162237941,0.13,0.001414213562373
795,0.1467699909023015,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1467699909023015,0.13,0.001414213562373
796,0.183414213562373,0.0060160530342892,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,35,99,,0.0,0.182,0.0060160530342892,0.001414213562373
797,0.1320244142921401,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1320244142921401,0.022,0.001414213562373
798,0.1922822406348804,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.1922822406348804,0.0,0.001414213562373
799,0.0182091700520938,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0182091700520938,0.13,0.001414213562373
800,0.183414213562373,0.0183175032238971,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,35,99,,0.0,0.182,0.0183175032238971,0.001414213562373
801,0.2485857864376269,0.0877080261469517,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0877080261469517,0.001414213562373
802,0.151,0.0225141074784242,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,46,99,,0.0,0.152,0.0215141074784242,0.001414213562373
803,0.0480976509207867,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0480976509207867,0.022,0.001414213562373
804,0.1587604109132366,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,34,99,,0.0,0.1587604109132366,0.022,0.001414213562373
805,0.102191556613863,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.102191556613863,0.13,0.001414213562373
806,0.2238556065247373,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.2238556065247373,0.0,0.001414213562373
807,0.001414213562373,0.05959568836014,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.05959568836014,0.001414213562373
808,0.001414213562373,0.0243974640062744,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0243974640062744,0.001414213562373
809,0.2485857864376269,0.0359166230713561,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0359166230713561,0.001414213562373
810,0.1907417897141631,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1907417897141631,0.13,0.001414213562373
811,0.1300343411918536,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1300343411918536,0.13,0.001414213562373
812,0.0724861595289026,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0724861595289026,0.022,0.001414213562373
813,0.2485857864376269,0.070018479499666,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.070018479499666,0.001414213562373
814,0.0438801434069747,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0438801434069747,0.13,0.001414213562373
815,0.2311148044211622,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.2311148044211622,0.13,0.001414213562373
816,0.2485857864376269,0.0351882660004256,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0351882660004256,0.001414213562373
817,0.2485857864376269,0.0502935818051047,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0502935818051047,0.001414213562373
818,0.001414213562373,0.0825012950414111,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0825012950414111,0.001414213562373
819,0.0708903482304583,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0708903482304583,0.022,0.001414213562373
820,0.2455578897343807,0.0985857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,41,99,,0.0,0.2455578897343807,0.1,0.001414213562373
821,0.0227948984681931,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0227948984681931,0.022,0.001414213562373
822,0.1464123333014298,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1464123333014298,0.13,0.001414213562373
823,0.2385857864376269,0.1192158699004884,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,38,99,,0.0,0.24,0.1192158699004884,0.001414213562373
824,0.001414213562373,0.0719376092757843,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0719376092757843,0.001414213562373
825,0.061414343496634,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.061414343496634,0.13,0.001414213562373
826,0.0657569220196422,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0657569220196422,0.13,0.001414213562373
827,0.0887634090938978,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0887634090938978,0.13,0.001414213562373
828,0.1694660119149725,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1694660119149725,0.13,0.001414213562373
829,0.001414213562373,0.0327368382819514,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0327368382819514,0.001414213562373
830,0.2485857864376269,0.0193282738810388,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0193282738810388,0.001414213562373
831,0.2160295437650254,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.2160295437650254,0.13,0.001414213562373
832,0.180644077827709,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.180644077827709,0.13,0.001414213562373
833,0.001414213562373,0.0359769239149656,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0359769239149656,0.001414213562373
834,0.2485857864376269,0.0525418782323801,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0525418782323801,0.001414213562373
835,0.001414213562373,0.0737816140658501,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0737816140658501,0.001414213562373
836,0.143472169190577,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.143472169190577,0.13,0.001414213562373
837,0.1428488017677112,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1428488017677112,0.022,0.001414213562373
838,0.0537884803967538,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0537884803967538,0.13,0.001414213562373
839,0.2263784094181403,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.2263784094181403,0.13,0.001414213562373
840,0.2173209566793389,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.2173209566793389,0.0,0.001414213562373
841,0.001414213562373,0.1242006752342671,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.1242006752342671,0.001414213562373
842,0.0521840745437393,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0521840745437393,0.022,0.001414213562373
843,0.1093869444998045,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1093869444998045,0.022,0.001414213562373
844,0.1236630928555908,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1236630928555908,0.13,0.001414213562373
845,0.001414213562373,0.1092134769255474,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.1092134769255474,0.001414213562373
846,0.2385857864376269,0.1032246379665274,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,37,99,,0.0,0.24,0.1032246379665274,0.001414213562373
847,0.0514090782662072,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0514090782662072,0.022,0.001414213562373
848,0.2485857864376269,0.0357073305923756,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0357073305923756,0.001414213562373
849,0.0560319895182756,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0560319895182756,0.022,0.001414213562373
850,0.2220543366895855,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.2220543366895855,0.0,0.001414213562373
851,0.1061835644865943,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1061835644865943,0.022,0.001414213562373
852,0.1150721667183547,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1150721667183547,0.13,0.001414213562373
853,0.001414213562373,0.0720390677569775,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0720390677569775,0.001414213562373
854,0.2485857864376269,0.0987417726282853,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0987417726282853,0.001414213562373
855,0.183414213562373,0.0084397499275906,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,35,99,,0.0,0.182,0.0084397499275906,0.001414213562373
856,0.18852029792265,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.18852029792265,0.0,0.001414213562373
857,0.0739162620679886,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0739162620679886,0.022,0.001414213562373
858,0.169179155854837,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.169179155854837,0.13,0.001414213562373
859,0.2485857864376269,0.0696890272408498,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0696890272408498,0.001414213562373
860,0.001414213562373,0.0389938048549547,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0389938048549547,0.001414213562373
861,0.1076882634504924,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1076882634504924,0.13,0.001414213562373
862,0.0658626363829469,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0658626363829469,0.13,0.001414213562373
863,0.183414213562373,0.0204484002508679,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,47,99,,0.0,0.182,0.0204484002508679,0.001414213562373
864,0.0845266793713954,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0845266793713954,0.13,0.001414213562373
865,0.001414213562373,0.023299242726762,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.023299242726762,0.001414213562373
866,0.1316879017471345,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1316879017471345,0.13,0.001414213562373
867,0.1331065493933635,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1331065493933635,0.022,0.001414213562373
868,0.1930395678692052,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.1930395678692052,0.0,0.001414213562373
869,0.1960208116445677,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.1960208116445677,0.0,0.001414213562373
870,0.0576098421920506,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0576098421920506,0.13,0.001414213562373
871,0.2485857864376269,0.0514200001516792,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0514200001516792,0.001414213562373
872,0.1731387607280264,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,34,99,,0.0,0.1731387607280264,0.022,0.001414213562373
873,0.01782192487684,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.01782192487684,0.022,0.001414213562373
874,0.001414213562373,0.119299282892476,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.119299282892476,0.001414213562373
875,0.001414213562373,0.1098454492978883,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.1098454492978883,0.001414213562373
876,0.2385857864376269,0.1192962781236044,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,38,99,,0.0,0.24,0.1192962781236044,0.001414213562373
877,0.2485857864376269,0.061601334733615,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.061601334733615,0.001414213562373
878,0.001414213562373,0.0591860510936295,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0591860510936295,0.001414213562373
879,0.0240003133936207,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0240003133936207,0.13,0.001414213562373
880,0.1316062740053442,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1316062740053442,0.13,0.001414213562373
881,0.2485857864376269,0.0860241915351762,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0860241915351762,0.001414213562373
882,0.1509846936712258,0.0221753772344138,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1501982533640049,0.021,0.001414213562373
883,0.0300228632776322,0.0240113338161327,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0310113995249931,0.023,0.001414213562373
884,0.1831055154624132,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.1831055154624132,0.0,0.001414213562373
885,0.1202943596422538,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1202943596422538,0.022,0.001414213562373
886,0.0866586687267136,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0866586687267136,0.022,0.001414213562373
887,0.0659453526180174,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0659453526180174,0.022,0.001414213562373
888,0.2389082244579574,0.0991979852165183,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,48,99,,0.0,0.24,0.1000968879731042,0.001414213562373
889,0.0332121018483642,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0332121018483642,0.13,0.001414213562373
890,0.0776648540590811,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0776648540590811,0.022,0.001414213562373
891,0.1927283100426437,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1927283100426437,0.13,0.001414213562373
892,0.001414213562373,0.0735163843069895,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.0735163843069895,0.001414213562373
893,0.2485857864376269,0.0114957268818427,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0114957268818427,0.001414213562373
894,0.0448661495951407,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0448661495951407,0.13,0.001414213562373
895,0.1096102292927529,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1096102292927529,0.13,0.001414213562373
896,0.2218845363130894,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.2218845363130894,0.13,0.001414213562373
897,0.0373354886995992,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0373354886995992,0.13,0.001414213562373
898,0.2385857864376269,0.1282239396513527,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,39,99,,0.0,0.24,0.1282239396513527,0.001414213562373
899,0.192579237876092,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.192579237876092,0.0,0.001414213562373
900,0.098047928711045,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.098047928711045,0.022,0.001414213562373
901,0.2485857864376269,0.0729431978089309,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0729431978089309,0.001414213562373
902,0.1856181646559384,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1856181646559384,0.13,0.001414213562373
903,0.2384157158289519,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.2384157158289519,0.0,0.001414213562373
904,0.2385857864376269,0.1268310044544178,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,39,99,,0.0,0.24,0.1268310044544178,0.001414213562373
905,0.2485857864376269,0.0393613175167573,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0393613175167573,0.001414213562373
906,0.2273706047550218,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.2273706047550218,0.0,0.001414213562373
907,0.2161274842928078,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.2161274842928078,0.13,0.001414213562373
908,0.0693547184838492,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.0693547184838492,0.13,0.001414213562373
909,0.1039092719547559,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1039092719547559,0.13,0.001414213562373
910,0.1538864363769241,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1538864363769241,0.13,0.001414213562373
911,0.0883791258172024,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0883791258172024,0.022,0.001414213562373
912,0.2211866853175234,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.2211866853175234,0.0,0.001414213562373
913,0.001414213562373,0.1012137929945331,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.1012137929945331,0.001414213562373
914,0.002415868540137,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.002415868540137,0.022,0.001414213562373
915,0.2385857864376269,0.1106201044183623,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,38,99,,0.0,0.24,0.1106201044183623,0.001414213562373
916,0.1517223111268589,0.0232705501172235,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,46,99,,0.0,0.152343360560981,0.022,0.001414213562373
917,0.001414213562373,0.1079433197202874,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,6,10,,0.0,0.0,0.1079433197202874,0.001414213562373
918,0.183414213562373,0.007683609350263,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,35,99,,0.0,0.182,0.007683609350263,0.001414213562373
919,0.183414213562373,0.0198354124661479,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,47,99,,0.0,0.182,0.0198354124661479,0.001414213562373
920,0.2485857864376269,0.0886497562580765,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0886497562580765,0.001414213562373
921,0.219150053984653,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.219150053984653,0.0,0.001414213562373
922,0.1629788801894169,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,34,99,,0.0,0.1629788801894169,0.022,0.001414213562373
923,0.1438239627299893,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1438239627299893,0.022,0.001414213562373
924,0.1775714443083086,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1775714443083086,0.13,0.001414213562373
925,0.0346243468229604,0.024414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0346243468229604,0.023,0.001414213562373
926,0.225387089069193,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.225387089069193,0.13,0.001414213562373
927,0.0816196778616415,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.0816196778616415,0.022,0.001414213562373
928,0.1749265618399976,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,34,99,,0.0,0.1749265618399976,0.022,0.001414213562373
929,0.2485857864376269,0.0907957146610777,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0907957146610777,0.001414213562373
930,0.1668719484133971,0.1285857864376269,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,9,99,,0.0,0.1668719484133971,0.13,0.001414213562373
931,0.2246308536203222,0.001414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,36,40,,0.0,0.2246308536203222,0.0,0.001414213562373
932,0.1396678863551504,0.023414213562373,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,7,99,,0.0,0.1396678863551504,0.022,0.001414213562373
933,0.2485857864376269,0.0372875548864677,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,42,50,,0.0,0.25,0.0372875548864677,0.001414213562373
934,0.2385857864376269,0.1049657819838117,0.0,0.0,0.0,6.64215627e-26,1e-06,1200.0,1.602176634e-19,37,99,,0.0,0.24,0.1049657819838117,0.001414213562373
