particle_id,release_time,released,active,stuck,absorbed,escaped,final_step_name,final_segment_name,source_part_id,material_id,x,v_x,y,v_y
7846,0.3138,1,1,0,0,0,run,run,8,2,0.09440229422048926,-0.024082455942019042,0.008406274080662395,-0.021576337982238895
7847,0.31384,1,1,0,0,0,run,run,9,1,0.08453031003880866,-0.042725563045587514,0.005297039734700807,-0.016809825624638047
7848,0.31388,1,1,0,0,0,run,run,1,2,0.09606077013333264,-0.0003752047916117016,0.01241370684665234,-0.0222758475301421
7849,0.31392,1,0,0,0,1,run,run,2,1,0.10255500902012286,0.28913781109556835,0.06142019872096326,-0.024047062455298803
7850,0.31396,1,0,1,0,0,run,run,5,2,0.053801,0.0,-0.02046013827089208,0.0
7851,0.314,1,1,0,0,0,run,run,6,1,0.06778727061559432,-0.006521896057050869,0.011511705868839891,-0.008391973216616545
7852,0.31404,1,0,0,0,1,run,run,7,2,0.10341319957962829,0.20267647663561075,0.04677093438674062,-0.024894899022279617
7853,0.31408,1,1,0,0,0,run,run,8,1,0.042466181807959365,-0.013065123342868657,0.010528009030075806,0.004036991613490137
7854,0.31412,1,1,0,0,0,run,run,9,2,0.07817758776908393,0.0032948366874858753,0.013123355603282674,-0.013457007579827297
7855,0.31416,1,1,0,0,0,run,run,1,1,0.0343250301587815,0.07604363436181164,0.025661541997593715,0.00848199123269517
7856,0.3142,1,0,0,0,1,run,run,2,2,0.10264393766901153,0.16052294086717916,0.03963464691600733,-0.02472377375016719
7857,0.31424,1,1,0,0,0,run,run,5,1,0.07427347015850305,-0.07365048954730838,0.00010937352530091535,-0.011914357802153594
7858,0.31428,1,0,0,0,1,run,run,6,2,0.10187383322982672,0.059643516648076406,0.02255122309369691,-0.024841239204402538
7859,0.31432,1,1,0,0,0,run,run,7,1,0.07588266088616294,-0.0738666750342045,6.483623142996742e-05,-0.012707346277807549
7860,0.31436,1,0,0,0,1,run,run,8,2,0.10313529339300495,0.24440135559370502,0.05383976826191331,-0.02455279519540743
7861,0.3144,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.03302688483701946,0.0
7862,0.31444,1,0,1,0,0,run,run,1,2,0.053801,0.0,-0.0320778470513299,0.0
7863,0.31448,1,1,0,0,0,run,run,2,1,0.01522625547079412,0.030535334031148283,0.01804722025947219,0.017657036353108932
7864,0.31452,1,1,0,0,0,run,run,5,2,0.07339512676527546,0.04540402545867902,0.020279452937754846,-0.010896203991480651
7865,0.31456,1,1,0,0,0,run,run,6,1,0.06302057895002673,-0.03655632515261589,0.006447855931301634,-0.0061939676188744455
7866,0.3146,1,0,1,0,0,run,run,7,2,0.053801,0.0,-0.014554889738687647,0.0
7867,0.31464,1,0,1,0,0,run,run,8,1,0.053801,0.0,-0.01915440884235741,0.0
7868,0.31468,1,1,0,0,0,run,run,9,2,0.0556894471847383,0.008010230787577344,0.014032731044218432,-0.0023668035811331297
7869,0.31472,1,1,0,0,0,run,run,1,1,0.037088199303412984,-0.07188721248026284,0.0005910402642925366,0.006394157761704934
7870,0.31476,1,0,0,0,1,run,run,2,2,0.10233958735777339,0.11145025544613646,0.031324088310647584,-0.024815494489818908
7871,0.3148,1,1,0,0,0,run,run,5,1,0.07612051891123274,-0.03061572513658213,0.0073896216779091774,-0.012611553229625266
7872,0.31484,1,1,0,0,0,run,run,6,2,0.05459646147149838,0.08738027494986435,-0.002890320371768749,-0.0015169608775384479
7873,0.31488,1,0,0,0,1,run,run,7,1,0.10230006718828431,0.18361451896009867,0.0435476494789559,-0.02444090649541502
7874,0.31492,1,1,0,0,0,run,run,8,2,0.011666700222574804,-0.013819482426178482,0.010551806019894612,0.01919050440608436
7875,0.31496,1,1,0,0,0,run,run,9,1,0.03390796504851426,-0.0270390595059725,0.008203185354543242,0.008179943088792337
7876,0.315,1,0,1,0,0,run,run,1,2,0.053801,0.0,-0.034604289822207965,0.0
7877,0.31504,1,0,0,0,1,run,run,2,1,0.10313259208538578,0.2544667256113379,0.05554467955508187,-0.024501931510468696
7878,0.31508,1,1,0,0,0,run,run,5,2,0.05231647360185662,0.0015125043042754115,0.012948728869151854,-0.0007388526372115467
7879,0.31512,1,0,1,0,0,run,run,6,1,0.053801,0.0,-0.001368309615835752,0.0
7880,0.31516,1,1,0,0,0,run,run,7,2,0.07902022392265293,0.019864467950426845,0.01592581510028566,-0.013790147265329067
7881,0.3152,1,0,0,0,1,run,run,8,1,0.10181532133580709,0.05203462014224065,0.021262696784041538,-0.024849889337787735
7882,0.31524,1,1,0,0,0,run,run,9,2,0.07025140549748553,0.020730735287831266,0.016115699301334867,-0.00947052074045631
7883,0.31528,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.009926033725584772,0.0
7884,0.31532,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.022993014650263228,0.0
7885,0.31536,1,0,0,0,1,run,run,5,1,0.10377010410616756,0.28852251834273057,0.061309999069342445,-0.02464807033599422
7886,0.3154,1,1,0,0,0,run,run,6,2,0.09285747827520863,-0.03361316488018274,0.006799540776857255,-0.02086299700984765
7887,0.31544,1,0,0,0,1,run,run,7,1,0.1019225125846825,0.2925238058120334,0.06199683980585785,-0.02371913116464673
7888,0.31548,1,1,0,0,0,run,run,8,2,0.054123931099608065,0.04260783976674092,-0.02767424259206188,0.23250546399431288
7889,0.31552,1,1,0,0,0,run,run,9,1,0.07000327487238155,0.009108277084518394,0.014148278856153305,-0.009405606349181276
7890,0.31556,1,1,0,0,0,run,run,1,2,0.0326810193538465,0.029783920836468983,0.01783404455095237,0.009063395597695952
7891,0.3156,1,1,0,0,0,run,run,2,1,0.020380976430085573,0.036604136978114356,0.01904980183213111,0.015150130383708443
7892,0.31564,1,1,0,0,0,run,run,5,2,0.09573747694001244,0.012107142518483929,0.014529589623050423,-0.022055317674619886
7893,0.31568,1,1,0,0,0,run,run,6,1,0.05084662452749065,0.06602770610430218,0.0238837115105658,0.0003019943570631631
7894,0.31572,1,1,0,0,0,run,run,7,2,0.0779481323567338,-0.051628130763160064,0.0038214927560716065,-0.013614376803329418
7895,0.31576,1,0,0,0,1,run,run,8,1,0.10230257140089925,0.19741866987791207,0.04588581938196037,-0.024374205069941007
7896,0.3158,1,1,0,0,0,run,run,9,2,0.05333258968344204,-0.001755674388329594,0.012390155870370848,-0.0012549933205341195
7897,0.31584,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.006663153515990652,0.0
7898,0.31588,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.021577984983323154,0.0
7899,0.31592,1,0,0,0,1,run,run,5,1,0.1020659783931881,0.11404142766069181,0.03176433415810657,-0.024668092577057658
7900,0.31596,1,1,0,0,0,run,run,6,2,0.032681280931110654,-0.06191930190973108,0.0023011179247641694,0.008611971481196884
7901,0.316,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.003393738101102821,0.0
7902,0.31604,1,0,0,0,1,run,run,8,2,0.10218691483984597,0.061365342028127094,0.022841329504264995,-0.024986841249785778
7903,0.31608,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.0013124703579572596,0.0
7904,0.31612,1,1,0,0,0,run,run,1,2,0.00631719694926482,0.012768300039370848,0.015081638600225492,0.021953979355870516
7905,0.31616,1,1,0,0,0,run,run,2,1,0.0030235432899271796,0.011268968227652935,0.0148438868862491,0.02356749330332153
7906,0.3162,1,0,0,0,1,run,run,5,2,0.10258261431570187,0.2333693642118994,0.05197386135231479,-0.024335098756684485
7907,0.31624,1,1,0,0,0,run,run,6,1,0.08329245762318965,-0.0266165041450164,0.008031724937228148,-0.016121369421574702
7908,0.31628,1,0,1,0,0,run,run,7,2,0.053801,0.0,-0.03106993135799122,0.0
7909,0.31632,1,1,0,0,0,run,run,8,1,0.028269323477406884,0.07936097406306142,0.026253243148021032,0.01147848733426363
7910,0.31636,1,0,0,0,1,run,run,9,2,0.10205763603317775,0.23749454871231812,0.05267517915997392,-0.0240564421978615
7911,0.3164,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.0021446390178930298,0.0
7912,0.31644,1,1,0,0,0,run,run,2,2,0.05520333090952792,0.17170951590670958,-0.017922862442893112,-0.0016394344433998658
7913,0.31648,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.03555317776735044,0.0
7914,0.31652,1,0,0,0,1,run,run,6,2,0.10272705658553062,0.135724233869221,0.03543376973909144,-0.02488671960966457
7915,0.31656,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.02303053745787154,0.0
7916,0.3166,1,0,0,0,1,run,run,8,2,0.10253076895652402,0.24762905000324398,0.054389458380323795,-0.024239408689218297
7917,0.31664,1,1,0,0,0,run,run,9,1,0.07411450629335989,0.019302863384735903,0.01585483140030981,-0.011378679950547508
7918,0.31668,1,0,1,0,0,run,run,1,2,0.053801,0.0,-0.024733813925277293,0.0
7919,0.31672,1,1,0,0,0,run,run,2,1,0.08326587809708541,0.04399581481396208,0.019992350101399752,-0.015760787376449707
7920,0.31676,1,0,1,0,0,run,run,5,2,0.053801,0.0,-0.032292079609037704,0.0
7921,0.3168,1,0,0,0,1,run,run,6,1,0.10251637708149802,0.26809411806444045,0.0578559545373526,-0.024131612155931896
7922,0.31684,1,0,0,0,1,run,run,7,2,0.10211205666621793,0.14090503322435036,0.03631433329823093,-0.024558566109239385
7923,0.31688,1,0,0,0,1,run,run,8,1,0.10176187905587498,0.036506720299566,0.018632804579062075,-0.024900005833109903
7924,0.31692,1,0,1,0,0,run,run,9,2,0.053801,0.0,-0.01726530577998218,0.0
7925,0.31696,1,1,0,0,0,run,run,1,1,0.04195483665457715,-0.060334218209254366,0.0025239658600865853,0.004056014352032647
7926,0.317,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.03800802472513329,0.0
7927,0.31704,1,1,0,0,0,run,run,5,1,0.09482200899258368,0.045023220081982916,0.020109503898489912,-0.021442803539253867
7928,0.31708,1,0,0,0,1,run,run,6,2,0.10259112261551123,0.11351109862262676,0.03167192130428472,-0.024929139581341027
7929,0.31712,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.027137347711309222,0.0
7930,0.31716,1,1,0,0,0,run,run,8,2,0.013568147230077368,0.019459453671146952,0.016179319427159194,0.01841852721783174
7931,0.3172,1,1,0,0,0,run,run,9,1,0.09257374323473594,-0.03558644385801549,0.006466698093618921,-0.02073307464237996
7932,0.31724,1,0,0,0,1,run,run,1,2,0.10172695062640841,0.12191899037990078,0.03310032423095744,-0.024462480670575493
7933,0.31728,1,0,0,0,1,run,run,2,1,0.10191947818235815,0.1678592310452009,0.04088085167743401,-0.024331144622001054
7934,0.31732,1,1,0,0,0,run,run,5,2,0.10069053397209217,0.044404032278588794,0.019975743755624643,-0.024333904354973568
7935,0.31736,1,0,0,0,1,run,run,6,1,0.10163298517808797,0.09051538390888761,0.02778156384384559,-0.02457078313927121
7936,0.3174,1,1,0,0,0,run,run,7,2,0.047767536176269984,-0.010854535551337995,0.0108763546758472,0.0014389362540436238
7937,0.31744,1,0,1,0,0,run,run,8,1,0.053801,0.0,-0.03368123017187446,0.0
7938,0.31748,1,0,0,0,1,run,run,9,2,0.10161288671941769,0.19123914444022236,0.04484250974820139,-0.02406520436762572
7939,0.31752,1,1,0,0,0,run,run,1,1,0.0447592386930082,-0.06602592948286715,0.0015460881227195517,0.002647884848505493
7940,0.31756,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.01690581048562349,0.0
7941,0.3176,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.036964008243430664,0.0
7942,0.31764,1,1,0,0,0,run,run,6,2,0.0516067923776267,-0.0739250965999628,0.00017440849471784961,-0.0007608481021782929
7943,0.31768,1,1,0,0,0,run,run,7,1,0.03359940045983866,0.04010016472524962,0.019576916613229932,0.008662205308766643
7944,0.31772,1,0,0,0,1,run,run,8,2,0.10173248614411935,0.07925101650269607,0.025873086944165725,-0.0246751850290809
7945,0.31776,1,0,0,0,1,run,run,9,1,0.10246873553150691,0.12898054946248733,0.03429277857034824,-0.02479278052996163
7946,0.3178,1,0,1,0,0,run,run,1,2,0.053801,0.0,-0.0092219213044449,0.0
7947,0.31784,1,1,0,0,0,run,run,2,1,0.08716996263104305,-0.05233187722922063,0.0036569073649563013,-0.018156142422901197
7948,0.31788,1,0,1,0,0,run,run,5,2,0.053801,0.0,-0.0017896603113999527,0.0
7949,0.31792,1,0,1,0,0,run,run,6,1,0.053801,0.0,-0.03446413847352124,0.0
7950,0.31796,1,0,0,0,1,run,run,7,2,0.10166317000855375,0.16256103170457314,0.03998469054338757,-0.024231082525348432
7951,0.318,1,1,0,0,0,run,run,8,1,0.08330057445810467,0.03291966798001279,0.01811607340174327,-0.015832370953890035
7952,0.31804,1,1,0,0,0,run,run,9,2,0.07158357315939114,0.052739175249063734,0.021530814410054222,-0.009968593212057342
7953,0.31808,1,0,0,0,1,run,run,1,1,0.10368688806180883,0.24732396506454554,0.05433209275415562,-0.024809866344076458
7954,0.31812,1,0,0,0,1,run,run,2,2,0.10160553807204306,0.2028434298047168,0.046808109311561326,-0.024004480203738132
7955,0.31816,1,1,0,0,0,run,run,5,1,0.054832882406355775,0.06918626502350816,0.024399098850955186,-0.0016442026358861786
7956,0.3182,1,1,0,0,0,run,run,6,2,0.04727321608512782,0.06981802016615624,0.024543310227711907,0.0020792146242784044
7957,0.31824,1,1,0,0,0,run,run,7,1,0.05614721730079472,0.2822653540684259,-0.0376297932063223,-0.0017231849564284135
7958,0.31828,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.024455018138526154,0.0
7959,0.31832,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.028738293447597717,0.0
7960,0.31836,1,1,0,0,0,run,run,1,2,0.05432045757902045,0.1120028941427904,-0.007281899543640775,-0.001787490345217262
7961,0.3184,1,1,0,0,0,run,run,2,1,0.03578216793930288,0.07352833832670747,0.02522832379775142,0.007752517442895749
7962,0.31844,1,1,0,0,0,run,run,5,2,0.08508024052524664,-0.04021128133218089,0.005720208821688201,-0.017068087272917535
7963,0.31848,1,0,0,0,1,run,run,6,1,0.10359489295318126,0.20201414131328446,0.04665785218328154,-0.024987574576795474
7964,0.31852,1,0,1,0,0,run,run,7,2,0.053801,0.0,-0.009384193126537651,0.0
7965,0.31856,1,0,0,0,1,run,run,8,1,0.10202661273961323,0.22714859900836729,0.05092290853272561,-0.0240920899357921
7966,0.3186,1,0,0,0,1,run,run,9,2,0.10221636072475712,0.2682190028061122,0.05787858429129352,-0.023983351720814956
7967,0.31864,1,0,0,0,1,run,run,1,1,0.10160585886094262,0.03899908709538953,0.01905573582825439,-0.02481095865649051
7968,0.31868,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.03466557212254075,0.0
7969,0.31872,1,1,0,0,0,run,run,5,1,0.0495810261305063,-0.01739394789774176,0.009759767708429162,0.0005142885780099868
7970,0.31876,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.012935294694595763,0.0
7971,0.3188,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.03572071900649385,0.0
7972,0.31884,1,0,0,0,1,run,run,8,2,0.10216299761417762,0.10239936872831921,0.02979189511945752,-0.02477313185378662
7973,0.31888,1,1,0,0,0,run,run,9,1,0.01704233533784741,-0.01853722050715274,0.009726248635479155,0.01652179746903596
7974,0.31892,1,0,0,0,1,run,run,1,2,0.10179321452440765,0.11255973891991929,0.03151470428879002,-0.02454115016496479
7975,0.31896,1,0,1,0,0,run,run,2,1,0.053801,0.0,-0.03483902678678891,0.0
7976,0.319,1,0,0,0,1,run,run,5,2,0.101931564611688,0.052867282665053465,0.02140316321869198,-0.02490299792570741
7977,0.31904,1,1,0,0,0,run,run,6,1,0.03135737364209096,0.008174487539250546,0.014180297727413981,0.009608450410089344
7978,0.31908,1,0,0,0,1,run,run,7,2,0.10211503303400066,0.10203469996179343,0.029730362641523875,-0.02475132186731433
7979,0.31912,1,1,0,0,0,run,run,8,1,0.07250019779732157,0.03317164241484703,0.018211904932970008,-0.01051598492774267
7980,0.31916,1,1,0,0,0,run,run,9,2,0.05947391315738944,0.014374562204084241,0.015092113362283256,-0.004197917094167617
7981,0.3192,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.018919990367863033,0.0
7982,0.31924,1,1,0,0,0,run,run,2,2,0.026461591445871076,-0.017602394897190895,0.009838237170465879,0.01189093730568751
7983,0.31928,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.025941178868703556,0.0
7984,0.31932,1,1,0,0,0,run,run,6,2,0.022052178268610643,0.0018172891825693268,0.01314929256908443,0.014156493416936543
7985,0.31936,1,0,1,0,0,run,run,7,1,1e-06,0.0,0.011358683317572244,0.0
7986,0.3194,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.02673843200054226,0.0
7987,0.31944,1,1,0,0,0,run,run,9,1,0.06486509729142079,-0.05026956485056147,0.0041159951242488585,-0.007169189438940145
7988,0.31948,1,1,0,0,0,run,run,1,2,0.029346663470406927,0.06497258737597288,0.023810799709067063,0.010877491340232666
7989,0.31952,1,1,0,0,0,run,run,2,1,0.010797491848583403,0.052727777353332866,0.021828027906396066,0.019945760789837553
7990,0.31956,1,0,1,0,0,run,run,5,2,0.053801,0.0,-0.010433315145951728,0.0
7991,0.3196,1,0,1,0,0,run,run,6,1,0.053801,0.0,-0.014790869694202066,0.0
7992,0.31964,1,0,1,0,0,run,run,7,2,0.053801,0.0,-0.01395100031266621,0.0
7993,0.31968,1,1,0,0,0,run,run,8,1,0.0659896386711719,-0.020500817392969623,0.009152767197481908,-0.007576105730857075
7994,0.31972,1,0,0,0,1,run,run,9,2,0.10202364926531707,0.15575778433604412,0.038830565171412215,-0.02444196428245897
7995,0.31976,1,1,0,0,0,run,run,1,1,0.04183677199097788,-0.030945032603670736,0.0075025619677091225,0.004258748859736926
7996,0.3198,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.018690621499940677,0.0
7997,0.31984,1,1,0,0,0,run,run,5,1,0.06084176542094227,-0.027687774893002278,0.007960756060523766,-0.005078072426118247
7998,0.31988,1,1,0,0,0,run,run,6,2,0.07202669961278929,-0.012146298864608699,0.010538166870270907,-0.010505985532202446
7999,0.31992,1,1,0,0,0,run,run,7,1,0.02903206153760928,0.036874069006494814,0.01905294936859284,0.010894035015972272
8000,0.31996,1,1,0,0,0,run,run,8,2,0.05732791515802532,0.06392993230925256,0.02349648912906362,-0.00289794086364804
8001,0.32,1,1,0,0,0,run,run,9,1,0.04229785147821977,-0.016415072906182313,0.009961414441590783,0.0041033453704322955
8002,0.32004,1,1,0,0,0,run,run,1,2,0.05416056187779371,0.026330097776397117,0.01714332079778079,-0.0015242425689122748
8003,0.32008,1,1,0,0,0,run,run,2,1,0.04516807944893191,0.04382615329667217,0.020151101568230096,0.0029872943326942876
8004,0.32012,1,0,0,0,1,run,run,5,2,0.10337239705414637,0.23003724309334744,0.051405571467826455,-0.02474016959803784
8005,0.32016,1,0,1,0,0,run,run,6,1,0.053801,0.0,-0.02788023690389249,0.0
8006,0.3202,1,1,0,0,0,run,run,7,2,0.04669847984711412,0.10914320429032343,0.03120713846026669,0.0025555867105261153
8007,0.32024,1,1,0,0,0,run,run,8,1,0.09041768184165007,0.03841762575036452,0.019012306351549203,-0.019307827551253168
8008,0.32028,1,0,0,0,1,run,run,9,2,0.10239131889683577,0.09907588177831317,0.029227830810134983,-0.024901850432604643
8009,0.32032,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.029061056819844437,0.0
8010,0.32036,1,1,0,0,0,run,run,2,2,0.05853898512228045,0.05166561812294107,0.021413168378097626,-0.0035542957387062284
8011,0.3204,1,0,0,0,1,run,run,5,1,0.10283422159717606,0.16424709740675283,0.04026451759547438,-0.02479908987357703
8012,0.32044,1,0,0,0,1,run,run,6,2,0.10315964230827626,0.26245916963452465,0.056898326950770656,-0.024475910734218016
8013,0.32048,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.006707504493691337,0.0
8014,0.32052,1,0,0,0,1,run,run,8,2,0.10343458676599275,0.19103810241263508,0.044799491678445054,-0.02496269967611535
8015,0.32056,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.03736525457962135,0.0
8016,0.3206,1,0,0,0,1,run,run,1,2,0.10238292535838706,0.08444522462826425,0.026749694160188717,-0.02496972101973642
8017,0.32064,1,0,0,0,1,run,run,2,1,0.10225421069166886,0.19147122115845966,0.04487866337167724,-0.024379674448860363
8018,0.32068,1,1,0,0,0,run,run,5,2,0.05387265155490018,0.13295147446871133,-0.011019297058445177,-0.002127985489943468
8019,0.32072,1,0,0,0,1,run,run,6,1,0.1027935543502474,0.29088591388430635,0.061715122878316334,-0.024155853942620237
8020,0.32076,1,0,1,0,0,run,run,7,2,0.053801,0.0,-0.034628464237169525,0.0
8021,0.3208,1,1,0,0,0,run,run,8,1,0.05787730356709196,-0.06155691029190152,0.0022385045652268012,-0.0037858625344542054
8022,0.32084,1,1,0,0,0,run,run,9,2,0.014594780025591676,0.04696997672034939,0.02083406953439785,0.01804868097520266
8023,0.32088,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.01897625770346413,0.0
8024,0.32092,1,1,0,0,0,run,run,2,2,0.05077957172042835,0.07578793210699107,0.02553725342405732,0.00038302539401650025
8025,0.32096,1,0,0,0,1,run,run,5,1,0.10172355071479425,0.20399162337164836,0.04700201249027098,-0.024056906732813858
8026,0.321,1,0,1,0,0,run,run,6,2,0.053801,0.0,-0.007967117627496885,0.0
8027,0.32104,1,1,0,0,0,run,run,7,1,0.04762331212867039,0.005496445127217433,0.01364663517567569,0.001590380080020564
8028,0.32108,1,1,0,0,0,run,run,8,2,0.07581706116080353,0.059544802851125116,0.02266273484545969,-0.01201851039975015
8029,0.32112,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.027621145061607736,0.0
8030,0.32116,1,1,0,0,0,run,run,1,2,0.07864567050914184,0.004729866300986372,0.013364121015913232,-0.013680301105379912
8031,0.3212,1,1,0,0,0,run,run,2,1,0.097874536616483,0.027515192064281283,0.01712892725699337,-0.023031193255826865
8032,0.32124,1,1,0,0,0,run,run,5,2,0.08719908224265747,-0.034023184786022995,0.006757936998491399,-0.018080371107538226
8033,0.32128,1,0,1,0,0,run,run,6,1,0.053801,0.0,-0.029760407479172347,0.0
8034,0.32132,1,1,0,0,0,run,run,7,2,0.03013780113334007,0.07167523889032781,0.024942218493051362,0.01052113742891889
8035,0.32136,1,0,0,0,1,run,run,8,1,0.1016702836480998,0.2792989511499484,0.059758021537753135,-0.02366008569714582
8036,0.3214,1,1,0,0,0,run,run,9,2,0.04437869993975464,0.019993077643860453,0.01611807927845166,0.0032584797424625774
8037,0.32144,1,1,0,0,0,run,run,1,1,0.03632861727026862,0.08923112633351402,0.027885412789422543,0.007560873028083901
8038,0.32148,1,0,0,0,1,run,run,2,2,0.10312738910554592,0.15338238009997412,0.038422781363737286,-0.024996833319166422
8039,0.32152,1,1,0,0,0,run,run,5,1,0.06648700133480205,0.06458023817773115,0.02356156534970494,-0.007402164839086992
8040,0.32156,1,1,0,0,0,run,run,6,2,0.0538979317947547,0.1912474230967457,-0.025065092854585618,-0.09029982063503546
8041,0.3216,1,0,0,0,1,run,run,7,1,0.10380873158929561,0.22727786560439298,0.05093603376793483,-0.02496848077423803
8042,0.32164,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.03532022699669441,0.0
8043,0.32168,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.03031348252374429,0.0
8044,0.32172,1,1,0,0,0,run,run,1,2,0.019139909581723295,0.026289576231675472,0.017308802885174238,0.01571013099438654
8045,0.32176,1,0,0,0,1,run,run,2,1,0.10218988116966748,0.1295083441248705,0.034383550088764724,-0.024652951638001366
8046,0.3218,1,0,0,0,1,run,run,5,2,0.10174376546798002,0.03057847690091946,0.017628752760968897,-0.0249202660920132
8047,0.32184,1,0,0,0,1,run,run,6,1,0.10248508356785847,0.16780871789207125,0.04086951213988349,-0.02460974231739063
8048,0.32188,1,0,1,0,0,run,run,7,2,0.053801,0.0,-0.031203112702422712,0.0
8049,0.32192,1,1,0,0,0,run,run,8,1,0.038712122763614215,0.01593417911992327,0.01545845941149,0.006027174718299711
8050,0.32196,1,0,1,0,0,run,run,9,2,0.053801,0.0,-0.028857070413534268,0.0
8051,0.322,1,0,0,0,1,run,run,1,1,0.10170082168260172,0.03151919934897793,0.017788306061762665,-0.02489450279975981
8052,0.32204,1,1,0,0,0,run,run,2,2,0.035515046999687654,0.02476905362961463,0.016970666589499625,0.007644017488488428
8053,0.32208,1,0,0,0,1,run,run,5,1,0.10167054978188433,0.07541085147414783,0.02522293481976438,-0.024663602985798647
8054,0.32212,1,0,0,0,1,run,run,6,2,0.1022612141277543,0.07105634597241128,0.024482450778880657,-0.024975713911432173
8055,0.32216,1,1,0,0,0,run,run,7,1,0.02118589665210498,-0.04176817946308593,0.0057709381211861295,0.014368317693535523
8056,0.3222,1,1,0,0,0,run,run,8,2,0.05409957553550899,0.09734364621102422,-0.004669337735012612,-0.0018259743714262374
8057,0.32224,1,1,0,0,0,run,run,9,1,0.06800628926955991,-0.04334835889149063,0.005272867988574677,-0.008680990579958069
8058,0.32228,1,0,0,0,1,run,run,1,2,0.10280867507339565,0.1739739139954385,0.041912196274158806,-0.02473864957354393
8059,0.32232,1,1,0,0,0,run,run,2,1,0.005143820580090383,0.02077157607803952,0.01644302836145561,0.022570814557426187
8060,0.32236,1,0,0,0,1,run,run,5,2,0.10246669318386692,0.10854263772945194,0.030830963098401568,-0.024892355711895867
8061,0.3224,1,0,1,0,0,run,run,6,1,0.053801,0.0,-0.013640978314719587,0.0
8062,0.32244,1,1,0,0,0,run,run,7,2,0.05824695968292862,0.09385871328517517,0.02856137939048548,-0.0032029392470850886
8063,0.32248,1,1,0,0,0,run,run,8,1,0.023740841432358224,0.012011689903127084,0.014867735767165765,0.013375627690291853
8064,0.32252,1,1,0,0,0,run,run,9,2,0.05432413282549449,0.09646456569656921,-0.004511436681969517,-0.0017050936756481342
8065,0.32256,1,0,0,0,1,run,run,1,1,0.1031894988141404,0.2825029465922739,0.06029324599033919,-0.024391963261918136
8066,0.3226,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.025576291190186038,0.0
8067,0.32264,1,1,0,0,0,run,run,5,1,0.10003101834619456,0.01962990976476764,0.015782685458773562,-0.024131259472710085
8068,0.32268,1,0,0,0,1,run,run,6,2,0.10205441006300074,0.25654261624811087,0.055901605210104066,-0.02396111412427147
8069,0.32272,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.03551028846911547,0.0
8070,0.32276,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.020252202627305635,0.0
8071,0.3228,1,1,0,0,0,run,run,9,1,0.07597209014851751,-0.005730177612231817,0.01160552953099883,-0.012416039332992037
8072,0.32284,1,1,0,0,0,run,run,1,2,0.045276286236652516,-0.018111679473092487,0.009659381250472757,0.0026292307916420147
8073,0.32288,1,0,1,0,0,run,run,2,1,0.053801,0.0,-0.023357498440673488,0.0
8074,0.32292,1,1,0,0,0,run,run,5,2,0.06841055804032935,0.06460108367041048,0.023555629889956447,-0.00834869448997306
8075,0.32296,1,1,0,0,0,run,run,6,1,0.0773374840576902,-0.06012418833456781,0.0023854140531957553,-0.013355672215076695
8076,0.323,1,0,0,0,1,run,run,7,2,0.10200479120983806,0.05063939764625042,0.021025438015047016,-0.02494999863847222
8077,0.32304,1,1,0,0,0,run,run,8,1,0.03352446441627377,-0.018041808897498828,0.009729049875253602,0.008412951523007507
8078,0.32308,1,0,1,0,0,run,run,9,2,0.053801,0.0,-0.028221013657510608,0.0
8079,0.32312,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.0354159742091821,0.0
