time_s,step_name,segment_name,released_count,active_count,stuck_count,absorbed_count,escaped_count,save_positions_enabled,write_wall_events_enabled,write_diagnostics_enabled
0.657499999999997,run,run,10000,8695,1305,0,0,1,1,1
0.6599999999999969,run,run,10000,8691,1309,0,0,1,1,1
0.6624999999999969,run,run,10000,8689,1311,0,0,1,1,1
0.6649999999999968,run,run,10000,8688,1312,0,0,1,1,1
0.6674999999999968,run,run,10000,8684,1316,0,0,1,1,1
0.6699999999999967,run,run,10000,8676,1324,0,0,1,1,1
0.6724999999999967,run,run,10000,8675,1325,0,0,1,1,1
0.6749999999999966,run,run,10000,8672,1328,0,0,1,1,1
0.6774999999999965,run,run,10000,8668,1332,0,0,1,1,1
0.6799999999999965,run,run,10000,8664,1336,0,0,1,1,1
0.6824999999999964,run,run,10000,8662,1338,0,0,1,1,1
0.6849999999999964,run,run,10000,8657,1343,0,0,1,1,1
0.6874999999999963,run,run,10000,8653,1347,0,0,1,1,1
0.6899999999999963,run,run,10000,8651,1349,0,0,1,1,1
0.6924999999999962,run,run,10000,8645,1355,0,0,1,1,1
0.6949999999999962,run,run,10000,8637,1363,0,0,1,1,1
0.6974999999999961,run,run,10000,8634,1366,0,0,1,1,1
0.6999999999999961,run,run,10000,8627,1373,0,0,1,1,1
0.702499999999996,run,run,10000,8623,1377,0,0,1,1,1
0.704999999999996,run,run,10000,8623,1377,0,0,1,1,1
0.7074999999999959,run,run,10000,8620,1380,0,0,1,1,1
0.7099999999999959,run,run,10000,8616,1384,0,0,1,1,1
0.7124999999999958,run,run,10000,8610,1390,0,0,1,1,1
0.7149999999999958,run,run,10000,8605,1395,0,0,1,1,1
0.7174999999999957,run,run,10000,8602,1398,0,0,1,1,1
0.7199999999999956,run,run,10000,8596,1404,0,0,1,1,1
0.7224999999999956,run,run,10000,8594,1406,0,0,1,1,1
0.7249999999999955,run,run,10000,8590,1410,0,0,1,1,1
0.7274999999999955,run,run,10000,8584,1416,0,0,1,1,1
0.7299999999999954,run,run,10000,8581,1419,0,0,1,1,1
0.7324999999999954,run,run,10000,8575,1425,0,0,1,1,1
0.7349999999999953,run,run,10000,8574,1426,0,0,1,1,1
0.7374999999999953,run,run,10000,8572,1428,0,0,1,1,1
0.7399999999999952,run,run,10000,8568,1432,0,0,1,1,1
0.7424999999999952,run,run,10000,8565,1435,0,0,1,1,1
0.7449999999999951,run,run,10000,8562,1438,0,0,1,1,1
0.7474999999999951,run,run,10000,8558,1442,0,0,1,1,1
0.749999999999995,run,run,10000,8553,1447,0,0,1,1,1
0.752499999999995,run,run,10000,8551,1449,0,0,1,1,1
0.7549999999999949,run,run,10000,8548,1452,0,0,1,1,1
0.7574999999999948,run,run,10000,8544,1456,0,0,1,1,1
0.7599999999999948,run,run,10000,8540,1460,0,0,1,1,1
0.7624999999999947,run,run,10000,8537,1463,0,0,1,1,1
0.7649999999999947,run,run,10000,8535,1465,0,0,1,1,1
0.7674999999999946,run,run,10000,8533,1467,0,0,1,1,1
0.7699999999999946,run,run,10000,8530,1470,0,0,1,1,1
0.7724999999999945,run,run,10000,8525,1475,0,0,1,1,1
0.7749999999999945,run,run,10000,8522,1478,0,0,1,1,1
0.7774999999999944,run,run,10000,8517,1483,0,0,1,1,1
0.7799999999999944,run,run,10000,8515,1485,0,0,1,1,1
0.7824999999999943,run,run,10000,8513,1487,0,0,1,1,1
0.7849999999999943,run,run,10000,8510,1490,0,0,1,1,1
0.7874999999999942,run,run,10000,8507,1493,0,0,1,1,1
0.7899999999999942,run,run,10000,8506,1494,0,0,1,1,1
0.7924999999999941,run,run,10000,8505,1495,0,0,1,1,1
0.794999999999994,run,run,10000,8501,1499,0,0,1,1,1
0.797499999999994,run,run,10000,8497,1503,0,0,1,1,1
0.7999999999999939,run,run,10000,8494,1506,0,0,1,1,1
0.8,run,run,10000,8494,1506,0,0,1,1,1
