particle_id,release_time,released,active,stuck,absorbed,escaped,final_step_name,final_segment_name,source_part_id,material_id,x,v_x,y,v_y
8580,0.3431943194319432,1,1,0,0,0,run,run,12,2,0.06777771936722855,0.06196247296978083,0.0231870902828931,-0.00833612780515886
8581,0.3432343234323432,1,1,0,0,0,run,run,1,1,0.10159634772231733,0.0006812130721359336,0.015562985016467131,-0.0010050934289564054
8582,0.3432743274327433,1,1,0,0,0,run,run,2,2,0.03989780275409358,0.00034865980522768105,0.025397596458844835,2.596470929470214e-05
8583,0.3433143314331433,1,1,0,0,0,run,run,3,1,0.019578761921353143,-0.03776545761593394,0.0063146520715445815,0.015353183804860468
8584,0.3433543354335434,1,1,0,0,0,run,run,4,2,0.04809196920775912,0.05576796987782951,0.02214420933880009,0.0013498468883019312
8585,0.3433943394339434,1,0,1,0,0,run,run,5,1,1e-06,0.0,0.008740910611299203,0.0
8586,0.3434343434343434,1,1,0,0,0,run,run,6,2,0.10160000000000001,0.0,0.025995312499999965,0.0
8587,0.3434743474347435,1,1,0,0,0,run,run,7,1,0.0785153047492861,0.03002864526906786,0.017776326033567588,-0.013630200671393809
8588,0.3435143514351435,1,1,0,0,0,run,run,8,2,0.00798922264296603,-0.02888709030693614,0.007821620333768745,0.021059434403794354
8589,0.3435543554355436,1,1,0,0,0,run,run,9,1,0.04848330137482644,0.032037166560247854,0.02517798199722697,0.0005113458377465015
8590,0.3435943594359436,1,1,0,0,0,run,run,10,2,0.0038989388266036235,0.019139688486564693,0.015955413111073367,0.023087143650807728
8591,0.3436343634363436,1,1,0,0,0,run,run,11,1,0.02704721537971888,-0.0367602094523352,0.006482576954327839,0.011678068883699884
8592,0.3436743674367437,1,1,0,0,0,run,run,12,2,0.031121343773480255,0.014692864748796892,0.015194044559255817,0.009688908105579848
8593,0.3437143714371437,1,1,0,0,0,run,run,1,1,0.027751431819520847,0.04564113774839005,0.020435655398011773,0.01135685024763039
8594,0.3437543754375438,1,1,0,0,0,run,run,2,2,0.00869218784237612,0.04126499891533971,0.01970049144027092,0.020735063916500367
8595,0.3437943794379438,1,1,0,0,0,run,run,3,1,0.03832427463965522,0.00018466795947052016,0.02539872818517868,1.5736939186433797e-05
8596,0.3438343834383438,1,1,0,0,0,run,run,4,2,0.03291232913656532,0.0019272918545948637,0.025386770370153754,0.0002354990332100472
8597,0.3438743874387439,1,1,0,0,0,run,run,5,1,0.1016,0.0,0.0575468749999999,0.0
8598,0.3439143914391439,1,1,0,0,0,run,run,6,2,0.003386989992765201,0.011361356205869734,0.01463843961920969,0.02333669480095963
8599,0.343954395439544,1,1,0,0,0,run,run,7,1,0.05941834096216372,0.054543370115618585,0.021933360016297646,-0.004224537847711413
8600,0.343994399439944,1,0,1,0,0,run,run,8,2,0.053801,0.0,-0.0012640589693710597,0.0
8601,0.344034403440344,1,1,0,0,0,run,run,9,1,0.034466540387110285,-0.023420117845752576,0.008739217142307578,0.008030925320988582
8602,0.3440744074407441,1,1,0,0,0,run,run,10,2,0.02900716129169205,-0.014145676433434161,0.010311368442720308,0.01072048326044914
8603,0.3441144114411441,1,1,0,0,0,run,run,11,1,0.07750945545162606,-0.026636848552697195,0.008181278283964737,-0.013152624683259482
8604,0.3441544154415442,1,0,1,0,0,run,run,12,2,1e-06,0.0,0.0077855466187010764,0.0
8605,0.3441944194419442,1,1,0,0,0,run,run,1,1,0.0323811142612854,-0.00978800280270989,0.011048230099055874,0.009061411810421338
8606,0.3442344234423442,1,0,1,0,0,run,run,2,2,0.053801,0.0,-0.025615977601443594,0.0
8607,0.3442744274427443,1,1,0,0,0,run,run,3,1,0.031093981142278307,8.495375557722413e-06,0.02539994174908511,1.1435114447149686e-06
8608,0.3443144314431443,1,1,0,0,0,run,run,4,2,0.06874423384750268,0.053834523026593646,0.021810460120864118,-0.008814275216632587
8609,0.3443544354435444,1,0,1,0,0,run,run,5,1,1e-06,0.0,0.002001631784996922,0.0
8610,0.3443944394439444,1,1,0,0,0,run,run,6,2,0.013964134733711036,-0.021741252763737732,0.009029811086330167,0.018121219538268236
8611,0.3444344434443444,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.024369003397043922,0.0
8612,0.3444744474447445,1,1,0,0,0,run,run,8,2,0.08418573818748579,0.012468297019000598,0.014801029567161417,-0.016426172627579207
8613,0.3445144514451445,1,1,0,0,0,run,run,9,1,0.08569249041530909,-0.052789644199934045,0.0037502212073163054,-0.017187757379606233
8614,0.3445544554455446,1,1,0,0,0,run,run,10,2,0.059585522957856546,0.05425935986515837,0.021885216191269163,-0.004306899899511017
8615,0.3445944594459446,1,1,0,0,0,run,run,11,1,0.05546695118402753,-0.10449798740623198,-0.00499642831382503,-0.0023288719422514784
8616,0.3446344634463446,1,1,0,0,0,run,run,12,2,0.022453605921335263,-0.05345931233730196,0.003656275047554579,0.01393356968441858
8617,0.3446744674467447,1,1,0,0,0,run,run,1,1,0.033749974096202104,-0.0013033896269667444,0.012484536923120987,0.008390369256837747
8618,0.3447144714471447,1,1,0,0,0,run,run,2,2,0.017321543829125388,-0.02744484898015337,0.008062969439483706,0.016467195128025847
8619,0.3447544754475448,1,1,0,0,0,run,run,3,1,0.021624671682148662,-0.04124106718247114,0.0057254862278204735,0.014345268299380098
8620,0.3447944794479448,1,1,0,0,0,run,run,4,2,0.05800814863843597,-0.10881499607995165,-0.005728223415928629,-0.0035807904607835965
8621,0.3448344834483448,1,1,0,0,0,run,run,5,1,0.005349453240867001,0.008027506311909589,0.014073304080242491,0.022369889140905458
8622,0.3448744874487449,1,1,0,0,0,run,run,6,2,0.004271014638705253,-0.017525878355066703,0.009746595903549033,0.02289275769675818
8623,0.3449144914491449,1,1,0,0,0,run,run,7,1,0.005310234541228991,-0.007039930704864004,0.01152189676191017,0.022384555269894364
8624,0.344954495449545,1,1,0,0,0,run,run,8,2,0.056386578233642695,0.009246881775206793,0.014264087025819898,-0.002746459232401488
8625,0.344994499449945,1,1,0,0,0,run,run,9,1,0.08879816420430364,0.05628441013488286,0.022219139502213155,-0.018682592921354775
8626,0.345034503450345,1,1,0,0,0,run,run,10,2,0.05383737455713999,-0.08902693675574729,-0.00694446233012394,-0.0012085480515247927
8627,0.3450745074507451,1,1,0,0,0,run,run,11,1,0.021908815191978622,0.008002431324144302,0.0140639647297466,0.014220580026070167
8628,0.3451145114511451,1,1,0,0,0,run,run,12,2,0.00531145083716894,0.03619818044088397,0.018843550008178184,0.022397255852092506
8629,0.3451545154515452,1,1,0,0,0,run,run,1,1,0.1016,0.0,0.03158548150348053,0.0
8630,0.3451945194519452,1,1,0,0,0,run,run,2,2,0.030749584571045693,0.0010224700555205764,0.025392990614818395,0.00014003821549585002
8631,0.3452345234523452,1,1,0,0,0,run,run,3,1,0.027331368738409443,-0.044449627920423854,0.005180414670344862,0.011535864369191177
8632,0.3452745274527453,1,1,0,0,0,run,run,4,2,0.06935656744673074,0.019643482628107882,0.01602058883363849,-0.00912613728928771
8633,0.3453145314531453,1,1,0,0,0,run,run,5,1,0.034647165468396905,0.05770870210800404,0.02247697534752278,0.00796698848220973
8634,0.3453545354535454,1,1,0,0,0,run,run,6,2,0.012927221334463727,-0.012773038892058733,0.010548747596095207,0.018634270573636282
8635,0.3453945394539454,1,1,0,0,0,run,run,7,1,0.05236421140782504,0.00382873045877539,0.01334785058354134,-0.0007686122998362747
8636,0.3454345434543454,1,1,0,0,0,run,run,8,2,0.05398737933354528,-0.10702916504570112,-0.005424585982692092,-0.0016015139138495305
8637,0.3454745474547455,1,1,0,0,0,run,run,9,1,0.03723114070392077,0.02953692459199132,0.017705759490498886,0.0066866806462538885
8638,0.3455145514551455,1,1,0,0,0,run,run,10,2,0.04616467446861628,0.026611942148218392,0.017207714683105536,0.0022893519738035233
8639,0.3455545554555456,1,1,0,0,0,run,run,11,1,0.022343464742914206,-0.012194035000850936,0.010643896013980712,0.014000465431405061
8640,0.3455945594559456,1,1,0,0,0,run,run,12,2,0.027892395385074046,0.001322295440203133,0.02539095090914303,0.0002069105091861115
8641,0.3456345634563456,1,1,0,0,0,run,run,1,1,0.02690161583102356,1.0622624249912237e-05,0.025399927348008375,1.734041152298427e-06
8642,0.3456745674567457,1,1,0,0,0,run,run,2,2,0.010971019299151747,-0.028907905431684547,0.007817178499922944,0.01959200674798273
8643,0.3457145714571457,1,0,1,0,0,run,run,3,1,1e-06,0.0,0.004376880808272416,0.0
8644,0.3457545754575458,1,1,0,0,0,run,run,4,2,0.04219846577600538,0.03334977249590757,0.01834987390026446,0.004243300928863571
8645,0.3457945794579458,1,1,0,0,0,run,run,5,1,0.05172263177179138,-0.07075165884058773,0.0007191017694245782,-0.0004758133311106468
8646,0.3458345834583458,1,1,0,0,0,run,run,6,2,0.009882242559850039,-0.02705828189331856,0.008130716310108883,0.02012839157715616
8647,0.3458745874587459,1,1,0,0,0,run,run,7,1,0.00931514514457236,-0.03113957916024605,0.00743979105452042,0.020406219939479622
8648,0.3459145914591459,1,0,1,0,0,run,run,8,2,1e-06,0.0,0.009500825534330199,0.0
8649,0.345954595459546,1,1,0,0,0,run,run,9,1,0.007225060633639128,0.004841207911899945,0.013533180643112928,0.02144587293569728
8650,0.345994599459946,1,0,1,0,0,run,run,10,2,1e-06,0.0,0.007107948152284141,0.0
8651,0.346034603460346,1,1,0,0,0,run,run,11,1,0.038350708811184755,-0.030018577460855934,0.007620683270194583,0.006117393426502847
8652,0.3460746074607461,1,1,0,0,0,run,run,12,2,0.026085763012610563,-0.035126885681695336,0.006759448840821819,0.012151727481531921
8653,0.3461146114611461,1,1,0,0,0,run,run,1,1,0.06599327378968153,0.05130118202980689,0.021382327176348356,-0.007461233981786178
8654,0.3461546154615462,1,1,0,0,0,run,run,2,2,0.09052676040383831,0.023316201188153744,0.01663599100516305,-0.019543421320730427
8655,0.3461946194619462,1,1,0,0,0,run,run,3,1,0.019028629266859512,-0.042596244391610597,0.0054968080388238345,0.01562243283070108
8656,0.3462346234623462,1,0,1,0,0,run,run,4,2,0.053801,0.0,-0.02443853658612278,0.0
8657,0.3462746274627463,1,1,0,0,0,run,run,5,1,0.07618729668851013,-0.061865573984927,0.00221628733789616,-0.012512790905155112
8658,0.3463146314631463,1,1,0,0,0,run,run,6,2,0.0693184382699445,0.03772499739365048,0.01908240378398495,-0.00910181140761503
8659,0.3463546354635464,1,1,0,0,0,run,run,7,1,0.022820440733795775,-0.02165236150575177,0.009042139322046026,0.013762823703508339
8660,0.3463946394639464,1,1,0,0,0,run,run,8,2,0.010005348015254567,-0.01501603093127651,0.010169832978691763,0.020071512064792248
8661,0.3464346434643464,1,1,0,0,0,run,run,9,1,0.027968314172880267,0.04527269609148322,0.020373199234424072,0.011250003361709561
8662,0.3464746474647465,1,1,0,0,0,run,run,10,2,0.024485506045602012,-0.006464248576233308,0.011613481018328898,0.012948072433883025
8663,0.3465146514651465,1,1,0,0,0,run,run,11,1,0.028627808079443786,-0.04665203052022473,0.004807075731925303,0.0108971747560016
8664,0.3465546554655466,1,1,0,0,0,run,run,12,2,0.026544577526167963,0.0714734500481917,0.02481029823048117,0.011958720756029731
8665,0.3465946594659466,1,0,1,0,0,run,run,1,1,0.053801,0.0,-0.02561610482322588,0.0
8666,0.3466346634663466,1,1,0,0,0,run,run,2,2,0.025344333932392275,1.893946499701242e-06,0.025399987058817238,3.293146984501505e-07
8667,0.3466746674667467,1,1,0,0,0,run,run,3,1,0.03196630499265678,-0.009083321154496001,0.011167683780454407,0.00926576720364513
8668,0.3467146714671467,1,1,0,0,0,run,run,4,2,0.03465644203934233,-0.023742724449350862,0.008684530679929895,0.00793737045191821
8669,0.3467546754675468,1,0,1,0,0,run,run,5,1,1e-06,0.0,0.006363159320424609,0.0
8670,0.3467946794679468,1,1,0,0,0,run,run,6,2,0.01229079408666216,0.04668236882604884,0.020616725904550763,0.018965760569826642
8671,0.3468346834683468,1,1,0,0,0,run,run,7,1,0.0275757596112523,-0.05711618488979791,0.0030354691482874343,0.011411697163588596
8672,0.3468746874687469,1,1,0,0,0,run,run,8,2,0.029516562961063225,-0.04095515892727621,0.005771472643136166,0.010461547137066428
8673,0.3469146914691469,1,0,1,0,0,run,run,9,1,1e-06,0.0,0.009880683041571308,0.0
8674,0.346954695469547,1,1,0,0,0,run,run,10,2,0.013082877660213274,-0.0324955490626641,0.007209021269842175,0.01855160172705717
8675,0.346994699469947,1,1,0,0,0,run,run,11,1,0.010869790177569465,-0.03378062386944824,0.006992095965465733,0.0196403255367536
8676,0.347034703470347,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.024212818467917625,0.0
8677,0.3470747074707471,1,1,0,0,0,run,run,1,1,0.1016,0.0,0.030899723271662148,0.0
8678,0.3471147114711471,1,1,0,0,0,run,run,2,2,0.028122394713321577,5.0251969655174036e-05,0.025399656054150135,7.784124925062228e-06
8679,0.3471547154715472,1,1,0,0,0,run,run,3,1,0.05073839803885946,0.0606408983155578,0.02296854458216883,4.896785273477772e-05
8680,0.3471947194719472,1,1,0,0,0,run,run,4,2,0.020885985903513996,-0.04575153824597755,0.004961940318409041,0.014707407843204562
8681,0.3472347234723472,1,1,0,0,0,run,run,5,1,0.02643177859843444,-0.019139298677450074,0.009466573862118079,0.011986361483513038
8682,0.3472747274727473,1,0,1,0,0,run,run,6,2,9.999999999999932e-07,0.0,0.008020547365738913,0.0
8683,0.3473147314731473,1,1,0,0,0,run,run,7,1,0.046382501996684644,0.058672027870192864,0.02263648896473033,0.0021920142903882733
8684,0.3473547354735474,1,1,0,0,0,run,run,8,2,0.003826613759003997,-0.029252777055102108,0.007760977709500555,0.02310785220854183
8685,0.3473947394739474,1,1,0,0,0,run,run,9,1,0.033193665356219385,0.00032336973591739067,0.02539777989309473,3.8889483845252065e-05
8686,0.3474347434743474,1,1,0,0,0,run,run,10,2,0.06920451510632009,-0.09741438777987627,-0.003801164147421489,-0.00908731289140436
8687,0.3474747474747475,1,0,1,0,0,run,run,11,1,0.053801,0.0,-0.013046500420243586,0.0
8688,0.3475147514751475,1,1,0,0,0,run,run,12,2,0.028545870142293046,-0.0227307360590837,0.008857773536700447,0.01094485628719808
8689,0.3475547554755475,1,1,0,0,0,run,run,1,1,0.10156456882270246,0.0,0.060886895862626925,0.0
8690,0.3475947594759476,1,1,0,0,0,run,run,2,2,0.0458462073431079,0.014901573316346006,0.01522485681215083,0.0024424762278698556
8691,0.3476347634763476,1,1,0,0,0,run,run,3,1,0.07577524332714802,0.05886983356780122,0.022660943460759145,-0.01227287278442504
8692,0.3476747674767477,1,1,0,0,0,run,run,4,2,0.050285243684896314,0.0520420158299761,0.021512606502447004,0.00026933229492057066
8693,0.3477147714771477,1,1,0,0,0,run,run,5,1,0.0057447277076291695,-0.020029435129091378,0.009322206998281683,0.022166734349462595
8694,0.3477547754775477,1,0,1,0,0,run,run,6,2,1e-06,0.0,0.010371916160212975,0.0
8695,0.3477947794779478,1,1,0,0,0,run,run,7,1,0.034449735968854776,-0.0024921512749604335,0.012283024714710059,0.008045632233188977
8696,0.3478347834783478,1,1,0,0,0,run,run,8,2,0.009910327249765458,0.008927488754163989,0.01422429827885892,0.020125638838975717
8697,0.3478747874787479,1,0,1,0,0,run,run,9,1,0.053801,0.0,-0.0031158091688954937,0.0
8698,0.3479147914791479,1,1,0,0,0,run,run,10,2,0.0695489160607524,-0.0015826999724653172,0.012426229352158067,-0.009227325883231968
8699,0.3479547954795479,1,1,0,0,0,run,run,11,1,0.022188192119284904,-0.002561551393469039,0.012275044359798771,0.014079841963341966
8700,0.347994799479948,1,1,0,0,0,run,run,12,2,0.05287261567314677,0.015216432400432814,0.01527601177266917,-0.0010153089058962859
8701,0.348034803480348,1,1,0,0,0,run,run,1,1,0.09430756637259242,0.016893334624814856,0.01554722268252113,-0.02140603179952215
8702,0.3480748074807481,1,0,1,0,0,run,run,2,2,1e-06,0.0,0.008227370806087299,0.0
8703,0.3481148114811481,1,0,1,0,0,run,run,3,1,0.053801,0.0,-0.03778076991180667,0.0
8704,0.3481548154815481,1,1,0,0,0,run,run,4,2,0.021406595425159915,-0.040870597311537075,0.005788286202876559,0.014452703360792882
8705,0.3481948194819482,1,0,1,0,0,run,run,5,1,1e-06,0.0,0.005556483704102026,0.0
8706,0.3482348234823482,1,1,0,0,0,run,run,6,2,0.0027738357097698953,-0.00273107397418149,0.01225230999234334,0.023634109751376413
8707,0.3482748274827483,1,1,0,0,0,run,run,7,1,0.027747617641512554,-0.030022693142383997,0.007623247640878179,0.011335454667641603
8708,0.3483148314831483,1,1,0,0,0,run,run,8,2,0.0331836706460362,0.023440749244517042,0.016674718698115567,0.008676672999161517
8709,0.3483548354835483,1,1,0,0,0,run,run,9,1,0.06862229520843793,0.04683497722998789,0.020625241183587766,-0.00875641889315501
8710,0.3483948394839484,1,0,1,0,0,run,run,10,2,1e-06,0.0,0.009602817760850077,0.0
8711,0.3484348434843484,1,1,0,0,0,run,run,11,1,0.03835070881118468,-0.030018577460855834,0.0076206832701946,0.006117393426502885
8712,0.3484748474847485,1,1,0,0,0,run,run,12,2,0.02066050015445091,8.332339618146596e-08,0.02539999943226655,1.7153862640713653e-08
8713,0.3485148514851485,1,1,0,0,0,run,run,1,1,0.10159131248465547,0.0,0.04632900519779033,0.0
8714,0.3485548554855485,1,1,0,0,0,run,run,2,2,0.00029979126200633193,-0.015824216381107273,0.010035965469675494,0.02484762548910549
8715,0.3485948594859486,1,1,0,0,0,run,run,3,1,0.0030254247702826164,0.011975586398358225,0.014742560477053586,0.023514819565289877
8716,0.3486348634863486,1,1,0,0,0,run,run,4,2,0.018722603532340253,-0.014690919484989132,0.010222203936088796,0.015781619318753517
8717,0.3486748674867487,1,1,0,0,0,run,run,5,1,0.020034208950681885,0.021997073309194762,0.01643430073926307,0.0151474279622626
8718,0.3487148714871487,1,1,0,0,0,run,run,6,2,0.05031286664052216,0.041905714982380826,0.019796184364815228,0.00025262058784370384
8719,0.3487548754875487,1,1,0,0,0,run,run,7,1,0.03140164715072991,-0.036230190736856197,0.00657098745812516,0.009535300491540041
8720,0.3487948794879488,1,1,0,0,0,run,run,8,2,0.014151179804099034,-0.039355077540888496,0.006047145838657554,0.01802375204584089
8721,0.3488348834883488,1,1,0,0,0,run,run,9,1,0.013081261288523249,2.8766367064901053e-08,0.025399999804888374,7.411414504812365e-09
8722,0.3488748874887489,1,1,0,0,0,run,run,10,2,0.009282953634452577,-0.026040204575274336,0.008303295068044433,0.020423630698521857
8723,0.3489148914891489,1,1,0,0,0,run,run,11,1,0.01932747387357958,0.01238763674847191,0.01480732016258988,0.015492275381167294
8724,0.3489548954895489,1,1,0,0,0,run,run,12,2,0.06123136891909122,0.012547222553756333,0.014821454583170376,-0.005129694163451476
8725,0.348994899489949,1,1,0,0,0,run,run,1,1,0.05735838505416946,0.040026100817694685,0.019475735970587688,-0.0032152440999703804
8726,0.349034903490349,1,1,0,0,0,run,run,2,2,0.04640321801133361,0.0009832654548832408,0.012867851979762477,0.0021640755130756563
8727,0.3490749074907491,1,0,1,0,0,run,run,3,1,1e-06,0.0,0.004283870353518299,0.0
8728,0.3491149114911491,1,1,0,0,0,run,run,4,2,0.022330071115863458,-0.05324945031898344,0.003691849680067592,0.013994428989304596
8729,0.3491549154915491,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.025615977601443494,0.0
8730,0.3491949194919492,1,1,0,0,0,run,run,6,2,0.06035346688730966,0.02484865462702056,0.016904767143366136,-0.004693871611857279
8731,0.3492349234923492,1,1,0,0,0,run,run,7,1,0.012488838362026883,-0.03148638985767904,0.007380088279261576,0.018844254624550524
8732,0.3492749274927493,1,1,0,0,0,run,run,8,2,0.05040343959012222,-0.01806372988084535,0.009641330325093525,0.00018960186824378158
8733,0.3493149314931493,1,1,0,0,0,run,run,9,1,0.05425934930756257,0.0352013953811072,0.018659705701472195,-0.0016916103594063238
8734,0.3493549354935493,1,1,0,0,0,run,run,10,2,0.014742016338427158,-0.047036335182213174,0.004746271125261157,0.01773062311317141
8735,0.3493949394939494,1,1,0,0,0,run,run,11,1,0.08702098877615513,-0.010364992298967134,0.010933720440967245,-0.017828497722986465
8736,0.3494349434943494,1,1,0,0,0,run,run,12,2,0.012771693868114536,-0.03701159465230452,0.006444399916503011,0.01870335448535916
8737,0.3494749474947495,1,1,0,0,0,run,run,1,1,0.022352724551043514,-0.020857801124669388,0.009176828742232124,0.013993243637854218
8738,0.3495149514951495,1,1,0,0,0,run,run,2,2,0.013665309083380626,-0.027719631720400817,0.008017564143899158,0.01826644074342742
8739,0.3495549554955495,1,1,0,0,0,run,run,3,1,0.007602908378038375,7.401236775681353e-10,0.025399999994996442,2.1838244748515784e-10
8740,0.3495949594959496,1,1,0,0,0,run,run,4,2,0.019321921452498468,-0.04309449174627446,0.005412347941257034,0.015477942713293953
8741,0.3496349634963496,1,1,0,0,0,run,run,5,1,0.01925636049128941,-0.02352503637647121,0.008726129275955546,0.015516226163883286
8742,0.3496749674967497,1,1,0,0,0,run,run,6,2,0.01655202428562054,-0.018930886151633908,0.009504903859692325,0.016848514833675714
8743,0.3497149714971497,1,0,1,0,0,run,run,7,1,0.053801,0.0,-0.03296540525025251,0.0
8744,0.3497549754975497,1,0,1,0,0,run,run,8,2,1e-06,0.0,0.009473881634006165,0.0
8745,0.3497949794979498,1,1,0,0,0,run,run,9,1,0.02077170556277972,-0.02609931796405623,0.008289751496893311,0.014769692849963094
8746,0.3498349834983498,1,1,0,0,0,run,run,10,2,0.029997251467471966,-0.03384439094965681,0.006975414859325628,0.010227174694454536
8747,0.3498749874987499,1,1,0,0,0,run,run,11,1,0.06639742374576625,0.014581127349169571,0.015164273495904365,-0.007671421232483822
8748,0.3499149914991499,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.03632771654968356,0.0
8749,0.3499549954995499,1,1,0,0,0,run,run,1,1,0.0022521920417810275,-0.014096284701687325,0.010327961387715672,0.023887328736618155
8750,0.34999499949995,1,1,0,0,0,run,run,2,2,0.06266938524966989,0.056947833230725234,0.022339515823495325,-0.005823723441407515
8751,0.35003500350035,1,1,0,0,0,run,run,3,1,0.028848549730264683,-0.03199749587720709,0.007288509080971549,0.010793049365927308
8752,0.3500750075007501,1,1,0,0,0,run,run,4,2,0.04780597886403086,0.0058942919558906005,0.025359169461650573,0.00012069200373034836
8753,0.3501150115011501,1,1,0,0,0,run,run,5,1,0.05051091457267655,-0.05905788755631535,0.0026996197754946658,0.0001241016178197224
8754,0.3501550155015501,1,0,1,0,0,run,run,6,2,1e-06,0.0,0.010150218889519344,0.0
8755,0.3501950195019502,1,1,0,0,0,run,run,7,1,0.015989225032889843,-0.01868111956519887,0.009547370774572062,0.01712556010232597
8756,0.3502350235023502,1,1,0,0,0,run,run,8,2,0.0037403442294693277,-0.02266753021529951,0.008876106062700662,0.023152333219589823
8757,0.3502750275027503,1,1,0,0,0,run,run,9,1,0.018442771312264076,-0.029796528149064694,0.007664406893132718,0.01591468600477605
8758,0.3503150315031503,1,0,1,0,0,run,run,10,2,1e-06,0.0,0.0032480076076803347,0.0
8759,0.3503550355035503,1,1,0,0,0,run,run,11,1,0.03125312792592625,0.05051856988801806,0.021260490205625922,0.009635072877468117
8760,0.3503950395039504,1,0,1,0,0,run,run,12,2,0.053801,0.0,-0.0016286279084982704,0.0
8761,0.3504350435043504,1,1,0,0,0,run,run,1,1,0.0580115053722467,0.03847936985542549,0.019213621969840992,-0.003537137681024133
8762,0.3504750475047505,1,1,0,0,0,run,run,2,2,0.014121377982370427,0.041791835409485646,0.01978803251434314,0.018063377434537328
8763,0.3505150515051505,1,1,0,0,0,run,run,3,1,0.023627142226340114,-0.023425045768994828,0.00874171665656204,0.013365279252787972
8764,0.3505550555055505,1,1,0,0,0,run,run,4,2,0.054677601597767106,0.04395293684877462,0.020141504771120526,-0.0018947516151619462
8765,0.3505950595059506,1,1,0,0,0,run,run,5,1,0.1015599641185461,0.0,0.050784114563391505,0.0
8766,0.3506350635063506,1,1,0,0,0,run,run,6,2,0.012484416195077699,1.193847722821893e-07,0.025399999190546946,3.124519983679012e-08
8767,0.3506750675067507,1,1,0,0,0,run,run,7,1,0.018386616188137264,0.02344968892887334,0.01668078375431197,0.015958698872628865
8768,0.3507150715071507,1,1,0,0,0,run,run,8,2,0.09442124542123027,-3.7101227601954344e-14,-0.03809999999999994,-2.681248765165297e-15
8769,0.3507550755075507,1,1,0,0,0,run,run,9,1,0.011523378666577837,-0.03544563158977794,0.006709953622657145,0.019318165176864025
8770,0.3507950795079508,1,1,0,0,0,run,run,10,2,0.020163445404806947,-0.049630799284393325,0.004305274342565599,0.01506179601359928
8771,0.3508350835083508,1,1,0,0,0,run,run,11,1,0.06211985245676389,-0.09441788245038912,-0.0032915768058894737,-0.005599840753695254
8772,0.3508750875087509,1,1,0,0,0,run,run,12,2,0.06262664731859995,-0.10233713570881922,-0.004632726261691325,-0.005851683751926408
8773,0.3509150915091509,1,1,0,0,0,run,run,1,1,0.03208812165261137,0.0009547061271444303,0.012867418962729941,0.00920890548373612
8774,0.3509550955095509,1,1,0,0,0,run,run,2,2,0.017227550833286254,-0.012918266152834996,0.010522833086581994,0.01651791965339579
8775,0.350995099509951,1,1,0,0,0,run,run,3,1,0.088230504737903,0.057379464904595355,0.022404743380296972,-0.01840289581933662
8776,0.351035103510351,1,1,0,0,0,run,run,4,2,0.06948156164727777,-0.09020368980317817,-0.002580237815000352,-0.009221436982969036
8777,0.3510751075107511,1,1,0,0,0,run,run,5,1,0.0006620754467633609,-0.02500018869827461,0.008482056031239735,0.024666513488576184
8778,0.3511151115111511,1,1,0,0,0,run,run,6,2,0.017520798241037354,9.627690049601685e-07,0.025399993452457945,2.1885371947236798e-07
8779,0.3511551155115511,1,1,0,0,0,run,run,7,1,0.01639089890337186,-0.026427786322186668,0.008235478299933664,0.01692550301727896
8780,0.3511951195119512,1,1,0,0,0,run,run,8,2,0.10156874592047943,0.0,0.055109535138106854,0.0
8781,0.3512351235123512,1,1,0,0,0,run,run,9,1,0.019890295992452654,-0.025085855480622334,0.008461635583995271,0.01520376960706019
8782,0.3512751275127513,1,1,0,0,0,run,run,10,2,0.0382257812924232,0.027022698317105028,0.01727971123589463,0.006196418296564836
8783,0.3513151315131513,1,1,0,0,0,run,run,11,1,0.027421816071205186,-0.044538226275015004,0.005165384195622182,0.011491325585761028
8784,0.3513551355135513,1,1,0,0,0,run,run,12,2,0.1016,0.0,0.02713228240701945,0.0
8785,0.3513951395139514,1,1,0,0,0,run,run,1,1,0.008068641080060848,0.0021187323664588554,0.013071915307713506,0.02102988723696373
8786,0.3514351435143514,1,1,0,0,0,run,run,2,2,0.0710519201611417,0.042583689200504836,0.01990460909485056,-0.00995340940881479
8787,0.3514751475147515,1,1,0,0,0,run,run,3,1,0.036885984139774834,0.02922236272513469,0.01765259984313694,0.00685644459709446
8788,0.3515151515151515,1,1,0,0,0,run,run,4,2,0.036316317824123784,0.017400669363354004,0.01565096828181302,0.007133156396814032
8789,0.3515551555155515,1,0,1,0,0,run,run,5,1,0.053801,0.0,-0.007857356805318388,0.0
8790,0.3515951595159516,1,1,0,0,0,run,run,6,2,0.013682817260085993,-0.034029932337335284,0.006949014501528545,0.01825588358642389
8791,0.3516351635163516,1,1,0,0,0,run,run,7,1,0.008033460097612124,-0.029715921201976317,0.0076812580264607,0.021037409047229685
8792,0.3516751675167517,1,1,0,0,0,run,run,8,2,0.0337584199532077,-0.04785439071919903,0.004601897997176134,0.008371894695988707
8793,0.3517151715171517,1,1,0,0,0,run,run,9,1,0.003245529266188077,-0.021855148384856818,0.009013821583394147,0.0233960946643844
8794,0.3517551755175517,1,1,0,0,0,run,run,10,2,0.023476597022686438,-0.023177882289342713,0.008783615977818592,0.013439442564475572
