particle_id,release_time,source_part_id,material_id,source_event_tag,x,vx,y,vy
367,0.01464,7,1,,0.0908848384402355,0.0,0.0562338612926486,0.0
368,0.01468,8,2,,0.0347348262147721,0.0,0.0068150758118761,0.0
369,0.01472,9,1,,0.0426450730374921,0.0,0.0228282044178207,0.0
370,0.01476,10,2,,0.0618865703128716,0.0,0.0178974206810968,0.0
371,0.0148,11,1,,0.0510603751014186,0.0,0.0039911286452846,0.0
372,0.01484,12,2,,0.0795321506130351,0.0,0.0561676882631741,0.0
373,0.01488,1,1,,0.0929710694610414,0.0,0.0141388968160459,0.0
374,0.01492,2,2,,0.0051235933249809,0.0,0.0171487410794758,0.0
375,0.01496,3,1,,0.0924863845858216,0.0,0.0608106486510121,0.0
376,0.015,4,2,,0.0964312259247095,0.0,-0.0300435401662924,0.0
377,0.01504,5,1,,0.0635641168774023,0.0,-0.0103578668149321,0.0
378,0.01508,6,2,,0.0586042084547011,0.0,-0.0233331247346028,0.0
379,0.01512,7,1,,0.0024117860573188,0.0,0.0091750419515915,0.0
380,0.01516,8,2,,0.0902446727428662,0.0,-0.0151288270418092,0.0
381,0.0152,9,1,,0.0921415598053257,0.0,-0.0282631700199082,0.0
382,0.01524,10,2,,0.0613869292665231,0.0,-0.0023669017727708,0.0
383,0.01528,11,1,,0.0961517069563221,0.0,0.0632984512373876,0.0
384,0.01532,12,2,,0.0320770275948173,0.0,0.0177002540222451,0.0
385,0.01536,1,1,,0.07866075159117,0.0,0.0530133563825332,0.0
386,0.0154,2,2,,0.0863422459435815,0.0,0.0206658293804773,0.0
387,0.01544,3,1,,0.094118067895272,0.0,0.0292754155265031,0.0
388,0.01548,4,2,,0.0921643259040635,0.0,-0.0076180457653923,0.0
389,0.01552,5,1,,0.0418530275854139,0.0,0.0077207814119461,0.0
390,0.01556,6,2,,0.0885871278170231,0.0,-0.0205396945276177,0.0
391,0.0156,7,1,,0.0918682216011902,0.0,0.0347107516627468,0.0
392,0.01564,8,2,,0.1009482324405872,0.0,0.038793549598288,0.0
393,0.01568,9,1,,0.0800056917040192,0.0,-0.0163086505260396,0.0
394,0.01572,10,2,,0.0738205009221863,0.0,0.0469089504013285,0.0
395,0.01576,11,1,,0.0756215431556904,0.0,0.001955884492931,0.0
396,0.0158,12,2,,0.0750051110197651,0.0,-0.0238490484741573,0.0
397,0.01584,1,1,,0.0973770341104462,0.0,0.0276445323459768,0.0
398,0.01588,2,2,,0.054151608354058,0.0,-0.0291802169260216,0.0
399,0.01592,3,1,,0.0809026737499896,0.0,0.0448250312805052,0.0
400,0.01596,4,2,,0.0803189767792325,0.0,-0.005369623765594,0.0
401,0.016,5,1,,0.054571922328296,0.0,0.0240430994123336,0.0
402,0.01604,6,2,,0.0638107002143726,0.0,0.0282376899855611,0.0
403,0.01608,7,1,,0.0741735000935592,0.0,-0.0057293844931027,0.0
404,0.01612,8,2,,0.0438550176128961,0.0,0.0183550271580319,0.0
405,0.01616,9,1,,0.0657162765760571,0.0,-0.03052767507879,0.0
406,0.0162,10,2,,0.097182245224491,0.0,0.0539411126789511,0.0
407,0.01624,11,1,,0.0776419982505309,0.0,-0.037011750437514,0.0
408,0.01628,12,2,,0.0157720822733366,0.0,0.0142872852914491,0.0
409,0.01632,1,1,,0.0128313675583322,0.0,0.0203658544953296,0.0
410,0.01636,2,2,,0.055262747394891,0.0,0.0278166378742589,0.0
411,0.0164,3,1,,0.0815397659788745,0.0,-0.0220792280436235,0.0
412,0.01644,4,2,,0.0007995004867617,0.0,0.0110274402464345,0.0
413,0.01648,5,1,,0.0726495547456342,0.0,-0.0034442470496846,0.0
414,0.01652,6,2,,0.0876390970688315,0.0,0.0571670870208217,0.0
415,0.01656,7,1,,0.0673240278471415,0.0,-0.0263758968282337,0.0
416,0.0166,8,2,,0.0165939573314101,0.0,0.009305462033255,0.0
417,0.01664,9,1,,0.0358689430321381,0.0,0.009388358406359,0.0
418,0.01668,10,2,,0.0833955967422016,0.0,0.055843069441424,0.0
419,0.01672,11,1,,0.0947900508243074,0.0,0.0611775450888057,0.0
420,0.01676,12,2,,0.0575653110440327,0.0,0.0594346642385658,0.0
421,0.0168,1,1,,0.047878068167936,0.0,0.0231826614251952,0.0
422,0.01684,2,2,,0.0579724202954709,0.0,0.0097388707056123,0.0
423,0.01688,3,1,,0.0391706439464425,0.0,0.0141496030118957,0.0
424,0.01692,4,2,,0.0321903349541259,0.0,6.511244371478553e-05,0.0
425,0.01696,5,1,,0.0443404524419715,0.0,0.0154646533142681,0.0
426,0.017,6,2,,0.0819043996196376,0.0,0.0523504664451004,0.0
427,0.01704,7,1,,0.0603625976273739,0.0,-0.0239707206581323,0.0
428,0.01708,8,2,,0.0845438661988976,0.0,0.0135241693088053,0.0
429,0.01712,9,1,,0.072766632283929,0.0,-0.0249031753129371,0.0
430,0.01716,10,2,,0.0791155348787523,0.0,-0.0160693423033619,0.0
431,0.0172,11,1,,0.0659336517066774,0.0,0.0287665243864551,0.0
432,0.01724,12,2,,0.0663451050059575,0.0,0.007239169262102,0.0
433,0.01728,1,1,,0.0436962008650831,0.0,0.0105054603621966,0.0
434,0.01732,2,2,,0.0938020870575436,0.0,-0.0296762517213218,0.0
435,0.01736,3,1,,0.0898140947406704,0.0,0.0200262361136672,0.0
436,0.0174,4,2,,0.0816233909122717,0.0,-0.0174075134555615,0.0
437,0.01744,5,1,,0.0567991814059795,0.0,0.0048258978851395,0.0
438,0.01748,6,2,,0.0749551168786209,0.0,-0.0225283761666512,0.0
439,0.01752,7,1,,0.016962174314035,0.0,0.0124958786841781,0.0
440,0.01756,8,2,,0.0988821032138084,0.0,0.0121609166208054,0.0
441,0.0176,9,1,,0.0965072327713872,0.0,0.009585214942972,0.0
442,0.01764,10,2,,0.0842670027814373,0.0,-0.0211304237263443,0.0
443,0.01768,11,1,,0.0567763046062451,0.0,0.0085745708341163,0.0
444,0.01772,12,2,,0.0663543889177202,0.0,-0.00931531508867,0.0
445,0.01776,1,1,,0.040627054266589,0.0,0.0036259179449507,0.0
446,0.0178,2,2,,0.0897877711637278,0.0,0.0239628235348893,0.0
447,0.01784,3,1,,0.0071726031698339,0.0,0.0020186691277732,0.0
448,0.01788,4,2,,0.0868971065510725,0.0,-0.0098862515015337,0.0
449,0.01792,5,1,,0.0867197583687511,0.0,-0.0234399476385346,0.0
450,0.01796,6,2,,0.0622108054758263,0.0,0.0554520183317013,0.0
451,0.018,7,1,,0.0577589705744102,0.0,0.0633817281423614,0.0
452,0.01804,8,2,,0.0655075133317309,0.0,0.0453041492609721,0.0
453,0.01808,9,1,,0.0694380659415203,0.0,0.0346838788782162,0.0
454,0.01812,10,2,,0.1012789899537974,0.0,-0.0136059864712189,0.0
455,0.01816,11,1,,0.098558728544719,0.0,-0.0297896703067536,0.0
456,0.0182,12,2,,0.0890859865882765,0.0,-0.0255540713362057,0.0
457,0.01824,1,1,,0.0163069785903016,0.0,0.0213150745307459,0.0
458,0.01828,2,2,,0.0406650662797154,0.0,0.0034313832365881,0.0
459,0.01832,3,1,,0.0961249078829156,0.0,0.0190328444101105,0.0
460,0.01836,4,2,,0.1004225517512212,0.0,-0.0294780140155506,0.0
461,0.0184,5,1,,0.0662525183241435,0.0,-0.0175289170340854,0.0
462,0.01844,6,2,,0.0708336112133141,0.0,0.0241478692050665,0.0
463,0.01848,7,1,,0.0881624389455111,0.0,0.0517787059250919,0.0
464,0.01852,8,2,,0.0758849116364671,0.0,-0.0222991341214097,0.0
465,0.01856,9,1,,0.0776246019422866,0.0,0.0264144342794519,0.0
466,0.0186,10,2,,0.0421550202796832,0.0,0.021003995487329,0.0
467,0.01864,11,1,,0.0755898864217568,0.0,0.0151529239420436,0.0
468,0.01868,12,2,,0.0140781238689438,0.0,0.0007508833491135,0.0
469,0.01872,1,1,,0.0982855024455748,0.0,0.0606888220450802,0.0
470,0.01876,2,2,,0.0251638765391879,0.0,0.0033877325565862,0.0
471,0.0188,3,1,,0.0437965529851196,0.0,0.0121770931914951,0.0
472,0.01884,4,2,,0.0498476835480995,0.0,0.0114926361338619,0.0
473,0.01888,5,1,,0.0743526458290458,0.0,-0.0092527848915374,0.0
474,0.01892,6,2,,0.0791106168832842,0.0,-0.0310170323290094,0.0
475,0.01896,7,1,,0.0853979150935843,0.0,0.0549070114662293,0.0
476,0.019,8,2,,0.0649931973434945,0.0,-0.004724506856066,0.0
477,0.01904,9,1,,0.0166154696599217,0.0,0.0118910572366426,0.0
478,0.01908,10,2,,0.067539571024458,0.0,0.0083826325903581,0.0
479,0.01912,11,1,,0.0944712270404665,0.0,-0.0308360921678846,0.0
480,0.01916,12,2,,0.0691667292271041,0.0,0.0304817385304257,0.0
481,0.0192,1,1,,0.0839316947810221,0.0,0.0504983447611931,0.0
482,0.01924,2,2,,0.0574393368224823,0.0,-0.0041452896441735,0.0
483,0.01928,3,1,,0.0957737407380246,0.0,0.036734496994247,0.0
484,0.01932,4,2,,0.0894051628723058,0.0,0.0013918988188142,0.0
485,0.01936,5,1,,0.0748991511868729,0.0,0.0119748673684838,0.0
486,0.0194,6,2,,0.0730397946385355,0.0,0.00807431382653,0.0
487,0.01944,7,1,,0.0705090990604543,0.0,-0.0266334879039742,0.0
488,0.01948,8,2,,0.0648235953693498,0.0,0.0378950445579841,0.0
489,0.01952,9,1,,0.0757467504769013,0.0,-0.0257230635935055,0.0
490,0.01956,10,2,,0.0488241209469139,0.0,0.0017231035337306,0.0
491,0.0196,11,1,,0.0724808319015075,0.0,-0.0055016317525049,0.0
492,0.01964,12,2,,0.0379163852165677,0.0,0.0210330744946388,0.0
493,0.01968,1,1,,0.0714863810790865,0.0,-0.0251883459062795,0.0
494,0.01972,2,2,,0.0472052153594896,0.0,0.0239013765739341,0.0
495,0.01976,3,1,,0.0895677196863037,0.0,0.0622736190565592,0.0
496,0.0198,4,2,,0.0566873703458067,0.0,0.0515739301216416,0.0
497,0.01984,5,1,,0.0721698022140227,0.0,-0.0035563131589006,0.0
498,0.01988,6,2,,0.0886946529363296,0.0,-0.0065382284228873,0.0
499,0.01992,7,1,,0.0815095628314253,0.0,-0.0262297684795491,0.0
500,0.01996,8,2,,0.0559911602024273,0.0,-0.0373544311065887,0.0
501,0.02,9,1,,0.0534101554106153,0.0,0.0195342610094517,0.0
502,0.02004,10,2,,0.064829482796419,0.0,0.0016002528728462,0.0
503,0.02008,11,1,,0.0928326702147981,0.0,0.0418552731404013,0.0
504,0.02012,12,2,,0.0741592846427783,0.0,0.0344513054964365,0.0
505,0.02016,1,1,,0.0731125551626901,0.0,-0.0177548468799913,0.0
506,0.0202,2,2,,0.0555158577782946,0.0,0.0130600002627802,0.0
507,0.02024,3,1,,0.0761255443557174,0.0,0.0150555290984404,0.0
508,0.02028,4,2,,0.0671065432920151,0.0,-0.0324249556719641,0.0
509,0.02032,5,1,,0.0941153786015589,0.0,-0.0327724564979024,0.0
510,0.02036,6,2,,0.088615410444564,0.0,0.0468570474228015,0.0
511,0.0204,7,1,,0.0992016963866049,0.0,-0.0106905540155982,0.0
512,0.02044,8,2,,0.0756793273288605,0.0,-0.0201703211641002,0.0
513,0.02048,9,1,,0.0966790690898749,0.0,-0.0198032019108373,0.0
514,0.02052,10,2,,0.0793604567001698,0.0,0.0548913267866214,0.0
515,0.02056,11,1,,0.037733750309681,0.0,0.0166088059570047,0.0
516,0.0206,12,2,,0.0336538425220394,0.0,0.0098535092980521,0.0
517,0.02064,1,1,,0.0804640600604324,0.0,0.0581555672169462,0.0
518,0.02068,2,2,,0.097545774335098,0.0,0.0586204972911646,0.0
519,0.02072,3,1,,0.0809003695392508,0.0,0.04230254551145,0.0
520,0.02076,4,2,,0.0717840901189597,0.0,0.0495090569761238,0.0
521,0.0208,5,1,,0.0790897645476468,0.0,0.0499179262710629,0.0
522,0.02084,6,2,,0.0500311996293708,0.0,0.0055082760647913,0.0
523,0.02088,7,1,,0.0580627773051143,0.0,0.0250060264890317,0.0
524,0.02092,8,2,,0.0948024047283697,0.0,0.0080778704407554,0.0
525,0.02096,9,1,,0.0044677789853572,0.0,0.0203657633199667,0.0
526,0.021,10,2,,0.0589251170588976,0.0,0.0071922525781526,0.0
527,0.02104,11,1,,0.0863684356781307,0.0,-0.0111199467287203,0.0
528,0.02108,12,2,,0.0873377651161734,0.0,0.0535457058083809,0.0
529,0.02112,1,1,,0.023054721158742,0.0,0.0024611987085305,0.0
530,0.02116,2,2,,0.0905542810686919,0.0,-0.0037782908149829,0.0
531,0.0212,3,1,,0.0026872729640035,0.0,0.0181065699759874,0.0
532,0.02124,4,2,,0.0632773603769288,0.0,0.0477963475065923,0.0
533,0.02128,5,1,,0.0804193311567699,0.0,-0.0284461197569354,0.0
534,0.02132,6,2,,0.085548442555962,0.0,0.0147982412354265,0.0
535,0.02136,7,1,,0.0840815552880289,0.0,0.0010958140554809,0.0
536,0.0214,8,2,,0.0378218571830766,0.0,0.0117841033064452,0.0
537,0.02144,9,1,,0.0553966528456483,0.0,0.0369264267702452,0.0
538,0.02148,10,2,,0.0607325439400149,0.0,-0.0346058732042482,0.0
539,0.02152,11,1,,0.0327259084439967,0.0,0.0086694799142595,0.0
540,0.02156,12,2,,0.0942034147460555,0.0,-0.0238872427842301,0.0
541,0.0216,1,1,,0.0845402622247224,0.0,0.0044794342910991,0.0
542,0.02164,2,2,,0.0604552110256078,0.0,0.0103706456756524,0.0
543,0.02168,3,1,,0.0796596364135283,0.0,-0.0082475876264709,0.0
544,0.02172,4,2,,0.0843819517077948,0.0,0.0128414136127147,0.0
545,0.02176,5,1,,0.0551966421379685,0.0,0.0455700563127785,0.0
546,0.0218,6,2,,0.0648758625815435,0.0,-0.0040418991045642,0.0
547,0.02184,7,1,,0.0992672569937659,0.0,-0.0236165605614027,0.0
548,0.02188,8,2,,0.040362239830765,0.0,0.0152963070698647,0.0
549,0.02192,9,1,,0.0883259423741772,0.0,-0.0008523995657219,0.0
550,0.02196,10,2,,0.0195748595965763,0.0,0.0087767958786106,0.0
551,0.022,11,1,,0.0700317202388647,0.0,0.0443117491406445,0.0
552,0.02204,12,2,,0.0811860637276635,0.0,-0.0355388051839807,0.0
553,0.02208,1,1,,0.0927225665936195,0.0,0.0270622145732616,0.0
554,0.02212,2,2,,0.0434348041492991,0.0,0.0107491854923823,0.0
555,0.02216,3,1,,0.0966803145122605,0.0,0.0096885789977998,0.0
556,0.0222,4,2,,0.0911421238174838,0.0,-0.0045969419975564,0.0
557,0.02224,5,1,,0.0606443686089848,0.0,0.0097366172706879,0.0
558,0.02228,6,2,,0.0823757254983826,0.0,0.0382727723314054,0.0
559,0.02232,7,1,,0.0538725400464933,0.0,0.0161731362316634,0.0
560,0.02236,8,2,,0.0694498613996665,0.0,-0.0100322118194863,0.0
561,0.0224,9,1,,0.0856213191827483,0.0,0.0582368950849716,0.0
562,0.02244,10,2,,0.0006749683364462,0.0,0.0019950217620901,0.0
563,0.02248,11,1,,0.0844329929438653,0.0,0.0015652229654879,0.0
564,0.02252,12,2,,0.0754963946918648,0.0,0.0417701805959539,0.0
565,0.02256,1,1,,0.0396570104937532,0.0,0.0002546484842032,0.0
566,0.0226,2,2,,0.0742200498870765,0.0,-0.0070066290852696,0.0
567,0.02264,3,1,,0.0370846559195987,0.0,0.0077215959676802,0.0
568,0.02268,4,2,,0.0691084982175585,0.0,0.0240877605437639,0.0
569,0.02272,5,1,,0.0101513614636624,0.0,0.0156622935526774,0.0
570,0.02276,6,2,,0.0712223136263651,0.0,-0.0003291302981354,0.0
571,0.0228,7,1,,0.0303858057091428,0.0,0.0033862142128502,0.0
572,0.02284,8,2,,0.0549488763708611,0.0,0.0316757955680691,0.0
573,0.02288,9,1,,0.0625220005028377,0.0,0.0135950954635097,0.0
574,0.02292,10,2,,0.0906353977804917,0.0,0.059416579110711,0.0
575,0.02296,11,1,,0.0613463560177263,0.0,0.010341618800304,0.0
576,0.023,12,2,,0.0008417053917791,0.0,0.0195648598144558,0.0
577,0.02304,1,1,,0.0727416924067575,0.0,0.0398801948655342,0.0
578,0.02308,2,2,,0.0766086587349347,0.0,0.0303643455800863,0.0
579,0.02312,3,1,,0.0739975786200424,0.0,-0.0334367419707001,0.0
580,0.02316,4,2,,0.0897693142686131,0.0,0.0473244047958754,0.0
581,0.0232,5,1,,0.0748788486825563,0.0,-0.0257795901601505,0.0
582,0.02324,6,2,,0.068253889066895,0.0,-0.0296108495577537,0.0
583,0.02328,7,1,,0.0860748621577002,0.0,-0.013573719350303,0.0
584,0.02332,8,2,,0.0398643642463427,0.0,0.0131817729279682,0.0
585,0.02336,9,1,,0.0986677757913099,0.0,0.0065438049431985,0.0
586,0.0234,10,2,,0.075284638711476,0.0,-0.0259668390731106,0.0
587,0.02344,11,1,,0.044055603750955,0.0,0.0224873854671983,0.0
588,0.02348,12,2,,0.0618368126931293,0.0,0.0459019956710392,0.0
589,0.02352,1,1,,0.0813422757118766,0.0,-0.0299461338432125,0.0
590,0.02356,2,2,,0.0836359669251437,0.0,0.030381270951072,0.0
591,0.0236,3,1,,0.0591244086049605,0.0,0.0257484199439151,0.0
592,0.02364,4,2,,0.0545409680455499,0.0,-0.0191405235405806,0.0
593,0.02368,5,1,,0.0810986975139551,0.0,0.0442656913347128,0.0
594,0.02372,6,2,,0.0567624750527777,0.0,-0.0056623802117073,0.0
595,0.02376,7,1,,0.0356402279018701,0.0,0.0056418208704748,0.0
596,0.0238,8,2,,0.096905783316304,0.0,-0.0008076653557446,0.0
597,0.02384,9,1,,0.0935305460210412,0.0,-0.0377921775051085,0.0
598,0.02388,10,2,,0.0996772561910997,0.0,0.0126623210675346,0.0
599,0.02392,11,1,,0.069315314363832,0.0,0.0458632025868792,0.0
600,0.02396,12,2,,0.0087002263320526,0.0,0.014007045675048,0.0
601,0.024,1,1,,0.0619354879783873,0.0,0.0499756047421697,0.0
602,0.02404,2,2,,0.0964626822196291,0.0,-0.0366678855694301,0.0
603,0.02408,3,1,,0.0619736975513696,0.0,-0.02988115215503,0.0
604,0.02412,4,2,,0.0557348120613516,0.0,0.0064087139724747,0.0
605,0.02416,5,1,,0.07208924541211,0.0,0.0203395589715778,0.0
606,0.0242,6,2,,0.0327075721751833,0.0,0.0176346168893471,0.0
607,0.02424,7,1,,0.0772188495779698,0.0,-0.0232415941618415,0.0
608,0.02428,8,2,,0.0731098363483036,0.0,-0.0025397072785439,0.0
609,0.02432,9,1,,0.0740455619094886,0.0,-0.0005002828379649,0.0
610,0.02436,10,2,,0.0615145536021839,0.0,0.0201135815405129,0.0
611,0.0244,11,1,,0.0732296940614152,0.0,0.020662620790073,0.0
612,0.02444,12,2,,0.0890127791429661,0.0,0.0307385795665175,0.0
613,0.02448,1,1,,0.0501403605959611,0.0,0.0222765668008915,0.0
614,0.02452,2,2,,0.0744067619183937,0.0,0.0421738926192702,0.0
615,0.02456,3,1,,0.0918278992411864,0.0,0.0391547163439952,0.0
616,0.0246,4,2,,0.0901881202241564,0.0,-0.0354320807206516,0.0
617,0.02464,5,1,,0.0663305614429793,0.0,0.0606065711212537,0.0
618,0.02468,6,2,,0.0307265066604851,0.0,0.0245440478366459,0.0
619,0.02472,7,1,,0.1001855828681743,0.0,0.0433505206785191,0.0
620,0.02476,8,2,,0.0574671453584959,0.0,0.0608601098709859,0.0
621,0.0248,9,1,,0.0234068453242746,0.0,0.0207032497688541,0.0
622,0.02484,10,2,,0.0375752055480996,0.0,0.0248310582949167,0.0
623,0.02488,11,1,,0.0661176603867792,0.0,0.0346490010454061,0.0
624,0.02492,12,2,,0.0769706005119086,0.0,0.0029515144661311,0.0
625,0.02496,1,1,,0.0754157320178573,0.0,0.0551634738921833,0.0
626,0.025,2,2,,0.0711688316800809,0.0,0.0367733162909077,0.0
627,0.02504,3,1,,0.0986947367741565,0.0,0.0588667134923915,0.0
628,0.02508,4,2,,0.0666089155818702,0.0,0.0574481814549149,0.0
629,0.02512,5,1,,0.0830959897896713,0.0,0.0395685679475817,0.0
630,0.02516,6,2,,0.0964628096964764,0.0,-0.013798051273328,0.0
631,0.0252,7,1,,0.0553144696444783,0.0,0.0014113835751501,0.0
632,0.02524,8,2,,0.0772972797089506,0.0,0.0340510701088691,0.0
633,0.02528,9,1,,0.0923383344792189,0.0,0.0343044780194606,0.0
634,0.02532,10,2,,0.0166110698897561,0.0,0.0196178451070438,0.0
635,0.02536,11,1,,0.0957996524117244,0.0,-0.0261640096283003,0.0
636,0.0254,12,2,,0.0554601186932604,0.0,0.0322702349594023,0.0
637,0.02544,1,1,,0.0963820286037417,0.0,-0.0080005833331778,0.0
638,0.02548,2,2,,0.0424023691446286,0.0,0.0196898642435585,0.0
639,0.02552,3,1,,0.0948957721549393,0.0,-0.0279990600777477,0.0
640,0.02556,4,2,,0.0466164173688282,0.0,0.0047584107364209,0.0
641,0.0256,5,1,,0.0872649319949893,0.0,0.0572278385234796,0.0
642,0.02564,6,2,,0.0322672144823765,0.0,0.0064392330886993,0.0
643,0.02568,7,1,,0.0701954614344336,0.0,0.0027473312225054,0.0
644,0.02572,8,2,,0.0983707479481453,0.0,-0.0320297167888145,0.0
645,0.02576,9,1,,0.063543731532614,0.0,0.0203182588888714,0.0
646,0.0258,10,2,,0.0634681725603521,0.0,0.0301306814985107,0.0
647,0.02584,11,1,,0.0281125123788933,0.0,0.0129555348555717,0.0
648,0.02588,12,2,,0.080686964700022,0.0,0.0589184904669456,0.0
649,0.02592,1,1,,0.0967082182782916,0.0,-0.0359734391710008,0.0
650,0.02596,2,2,,0.0222119929127977,0.0,0.0190885722119124,0.0
651,0.026,3,1,,0.0643390665173412,0.0,0.0238223803806673,0.0
652,0.02604,4,2,,0.0318212459278689,0.0,0.0140083792757854,0.0
653,0.02608,5,1,,0.0771370183499503,0.0,-0.0329055675651462,0.0
654,0.02612,6,2,,0.0934850950444249,0.0,-0.0164699131936564,0.0
655,0.02616,7,1,,0.0736234327367762,0.0,0.0136842161927717,0.0
656,0.0262,8,2,,0.0883642886214911,0.0,0.0541509838965333,0.0
657,0.02624,9,1,,0.0861728067287376,0.0,0.051155614005189,0.0
658,0.02628,10,2,,0.0889372769557773,0.0,-0.0253659211941201,0.0
659,0.02632,11,1,,0.0414485432992561,0.0,0.0034211673844436,0.0
660,0.02636,12,2,,0.0502804802514626,0.0,0.0148258087733354,0.0
661,0.0264,1,1,,0.0801251130085678,0.0,0.0234602972470787,0.0
662,0.02644,2,2,,0.0843011686927224,0.0,0.0597359599944672,0.0
663,0.02648,3,1,,0.0591433959780105,0.0,-0.0239665567120937,0.0
664,0.02652,4,2,,0.0747746242980669,0.0,-0.0239456304746692,0.0
665,0.02656,5,1,,0.057314493133216,0.0,0.0332331801571833,0.0
666,0.0266,6,2,,0.0728876294079985,0.0,0.0186424582991345,0.0
667,0.02664,7,1,,0.0824926169133996,0.0,0.00362701520779,0.0
668,0.02668,8,2,,0.0745270847109519,0.0,-0.035415488643491,0.0
669,0.02672,9,1,,0.0543540543055474,0.0,0.0299515891807658,0.0
670,0.02676,10,2,,0.0838643926959555,0.0,0.0056679567890241,0.0
671,0.0268,11,1,,0.0574587275841063,0.0,0.0468316676411477,0.0
672,0.02684,12,2,,0.0627198384803377,0.0,0.0164984775652922,0.0
673,0.02688,1,1,,0.0745530495960594,0.0,0.0162834867436031,0.0
674,0.02692,2,2,,0.0780803801526143,0.0,0.0343496565290219,0.0
675,0.02696,3,1,,0.0755643977385308,0.0,-0.0288864319618355,0.0
676,0.027,4,2,,0.0410505812601362,0.0,0.0018958389291314,0.0
677,0.02704,5,1,,0.0540036349584138,0.0,-0.0025819403737478,0.0
678,0.02708,6,2,,0.0237032330962614,0.0,0.0090081884443953,0.0
679,0.02712,7,1,,0.0441798980414444,0.0,0.0243700505727077,0.0
680,0.02716,8,2,,0.0793092015458569,0.0,0.0436603682373221,0.0
681,0.0272,9,1,,0.0584345059519235,0.0,0.0479182053458368,0.0
682,0.02724,10,2,,0.0088500344843993,0.0,0.0170460602819472,0.0
683,0.02728,11,1,,0.0398738220040537,0.0,0.0004222326151123,0.0
684,0.02732,12,2,,0.078005403291904,0.0,-0.0286857363321714,0.0
685,0.02736,1,1,,0.058457746178282,0.0,0.0048798406866807,0.0
686,0.0274,2,2,,0.0646974545014983,0.0,-0.0245080102909642,0.0
687,0.02744,3,1,,0.0780983244388657,0.0,0.0083639992010206,0.0
688,0.02748,4,2,,0.0634086559929275,0.0,0.0332153141685035,0.0
689,0.02752,5,1,,0.0883052762693402,0.0,0.0598449712937245,0.0
690,0.02756,6,2,,0.0371956630786726,0.0,0.0186478353684652,0.0
691,0.0276,7,1,,0.0782807197636337,0.0,0.0538086990992256,0.0
692,0.02764,8,2,,0.0741526253613873,0.0,-0.0043353873449698,0.0
693,0.02768,9,1,,0.0570093190066392,0.0,-0.0369009065832453,0.0
694,0.02772,10,2,,0.0866830808253073,0.0,0.0012637492883122,0.0
695,0.02776,11,1,,0.0821084536606504,0.0,0.0394265376369284,0.0
696,0.0278,12,2,,0.0764337705132965,0.0,-0.0312559415363283,0.0
697,0.02784,1,1,,0.0651852098137795,0.0,-0.0343374853099183,0.0
698,0.02788,2,2,,0.064840112038402,0.0,0.0462811124568196,0.0
699,0.02792,3,1,,0.0846888053707304,0.0,0.0560787752431135,0.0
700,0.02796,4,2,,0.0950104831404375,0.0,-0.0163545901442363,0.0
701,0.028,5,1,,0.0869968424688139,0.0,0.0547001794909515,0.0
702,0.02804,6,2,,0.0771754211171709,0.0,0.0206889445143878,0.0
703,0.02808,7,1,,0.0691340477082803,0.0,0.0149526279304084,0.0
704,0.02812,8,2,,0.0940588217538918,0.0,0.0249877435906854,0.0
705,0.02816,9,1,,0.081412844351073,0.0,-0.0170632581093519,0.0
706,0.0282,10,2,,0.0655084350729349,0.0,-0.0370310641221382,0.0
707,0.02824,11,1,,0.0768137500605706,0.0,-0.0209157834111913,0.0
708,0.02828,12,2,,0.0582461707986084,0.0,-0.0344978371467299,0.0
709,0.02832,1,1,,0.0851270540332909,0.0,0.0475129789060072,0.0
710,0.02836,2,2,,0.0599414735836487,0.0,0.0620070082548467,0.0
711,0.0284,3,1,,0.0112863143499378,0.0,0.024261756616108,0.0
712,0.02844,4,2,,0.0667491569771395,0.0,0.0207368859674856,0.0
713,0.02848,5,1,,0.0596023053229822,0.0,-0.026881018330719,0.0
714,0.02852,6,2,,0.0285018024010172,0.0,0.0202232795708301,0.0
