time_s,particle_id,step_name,segment_name,hits_in_step,remaining_dt_s,last_part_id,part_id_sequence,outcome_sequence
0.6774999999999965,3081,run,run,5,0.0008211203021285287,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.6774999999999965,3462,run,run,5,0.002413238174831829,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6774999999999965,3519,run,run,5,0.0018868039260882337,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.6774999999999965,5153,run,run,5,0.0024253416987258043,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.6774999999999965,8105,run,run,5,0.0024018519883806638,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6799999999999965,2372,run,run,5,0.0011243670021619065,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.6799999999999965,3462,run,run,5,0.0024132486452593106,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.6799999999999965,3519,run,run,5,0.0024199498783775675,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.6799999999999965,5153,run,run,5,0.0024253070207192794,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.6799999999999965,8105,run,run,5,0.002401887294860095,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6799999999999965,9733,run,run,5,0.0008502188783813925,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.6799999999999965,9746,run,run,5,0.0008501089488189571,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.6824999999999964,3519,run,run,5,0.002419813863822046,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6824999999999964,3668,run,run,5,0.0002626903990782904,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6824999999999964,9733,run,run,5,0.0023898523942773634,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.6849999999999964,3519,run,run,5,0.0024199122892081286,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.6849999999999964,3668,run,run,5,0.002413223379053232,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.6849999999999964,4533,run,run,5,0.0004965179023779374,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.6849999999999964,5956,run,run,5,0.0002700195968419899,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.6849999999999964,6374,run,run,5,0.0003395464618464305,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.6849999999999964,7050,run,run,5,0.001328298703933345,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.6849999999999964,7659,run,run,5,0.002342428574973731,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6874999999999963,3519,run,run,5,0.0024198145525329952,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6874999999999963,3668,run,run,5,0.0024132456888965106,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6874999999999963,4533,run,run,5,0.002223169778117239,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.6874999999999963,5956,run,run,5,0.0020779108121671643,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.6874999999999963,9757,run,run,5,0.002011960443691971,1,1|1|1|1|1,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.6899999999999963,3668,run,run,5,0.0024133234732740374,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.6899999999999963,4301,run,run,5,0.0024078171666659367,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse
0.6899999999999963,6827,run,run,5,0.0003508480194213645,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.6899999999999963,7870,run,run,5,0.00018622015492684936,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.6924999999999962,3548,run,run,5,0.0016065869566836645,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.6924999999999962,3927,run,run,5,0.001886807398070236,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.6924999999999962,5912,run,run,5,0.001503939734543895,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.6924999999999962,6827,run,run,5,0.0024226437187287223,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.6924999999999962,7870,run,run,5,0.0023934421312496743,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.6924999999999962,8366,run,run,5,0.002218270871153506,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.6949999999999962,3548,run,run,5,0.002416041520138598,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.6949999999999962,3927,run,run,5,0.0024198135102213862,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6949999999999962,5912,run,run,5,0.0024171561323122147,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.6949999999999962,6690,run,run,5,0.0006156114441258443,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.6949999999999962,7870,run,run,5,0.0023934114985727055,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.6949999999999962,8366,run,run,5,0.0024394430567650084,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.6949999999999962,9941,run,run,5,0.0001875986938155327,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.6974999999999961,2484,run,run,5,0.00166449938643393,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6974999999999961,5912,run,run,5,0.0024172206335455943,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_diffuse
0.6974999999999961,7870,run,run,5,0.0023934193683806727,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.6974999999999961,8261,run,run,5,0.0014020561189363116,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.6974999999999961,8366,run,run,5,0.002439426908439856,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.6974999999999961,9941,run,run,5,0.0024568733437407906,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.6999999999999961,1310,run,run,5,0.0024077558127877288,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.6999999999999961,2484,run,run,5,0.002407373030051528,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse|reflected_specular
0.6999999999999961,5050,run,run,5,0.0011267120155689849,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.6999999999999961,5590,run,run,5,0.0013367765670172257,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.6999999999999961,6244,run,run,5,0.0009174873242730556,6,6|6|6|6|6,reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.6999999999999961,7870,run,run,5,0.0023934178640805308,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_diffuse
0.6999999999999961,8540,run,run,5,0.002218217396682509,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.702499999999996,1310,run,run,5,0.002407787757314071,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.702499999999996,5050,run,run,5,0.002423615047148343,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.702499999999996,5590,run,run,5,0.0024239232153225906,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.702499999999996,6244,run,run,5,0.0024268536947684534,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.702499999999996,7870,run,run,5,0.002393376827948363,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.702499999999996,8540,run,run,5,0.002439397799443717,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.704999999999996,5590,run,run,5,0.002423921849793561,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.704999999999996,8540,run,run,5,0.0024393866524355648,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
0.7074999999999959,5590,run,run,5,0.0024239502480325617,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_diffuse
0.7074999999999959,6829,run,run,5,0.0014717630350612068,1,1|1|1|1|1,reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular
0.7099999999999959,5590,run,run,5,0.0024239457166237515,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.7099999999999959,6826,run,run,5,0.001264617630102024,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_specular|reflected_specular|reflected_specular
0.7099999999999959,6860,run,run,5,0.0012646166617709968,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7099999999999959,9514,run,run,5,0.0014296365030279853,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7124999999999958,5493,run,run,5,0.0017003372348721039,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular
0.7124999999999958,8702,run,run,5,0.0023119981203385234,1,1|1|1|1|1,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7124999999999958,8789,run,run,5,0.0007660183588827806,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_specular
0.7124999999999958,9514,run,run,5,0.0024051282328070604,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.7149999999999958,1560,run,run,5,0.0005263811827225498,6,6|6|6|6|6,reflected_diffuse|reflected_specular|reflected_specular|reflected_specular|reflected_specular
0.7149999999999958,2833,run,run,5,0.0002792763557975708,1,1|1|1|1|1,reflected_diffuse|reflected_specular|reflected_diffuse|reflected_specular|reflected_diffuse
0.7149999999999958,4460,run,run,5,0.0002629532043638157,6,6|6|6|6|6,reflected_specular|reflected_diffuse|reflected_diffuse|reflected_specular|reflected_specular
0.7149999999999958,6486,run,run,5,0.0015037959272579406,6,6|6|6|6|6,reflected_specular|reflected_specular|reflected_specular|reflected_specular|reflected_diffuse
