particle_id,release_time,source_part_id,material_id,source_event_tag,x,vx,y,vy
6497,0.25984,5,1,,0.0784795805579524,0.0,0.0388432690442422,0.0
6498,0.25988,6,2,,0.0561754150712691,0.0,-0.0273345014461782,0.0
6499,0.25992,7,1,,0.0766768180782522,0.0,-0.0282785310684696,0.0
6500,0.25996,8,2,,0.0728741007761111,0.0,0.0478741310923652,0.0
6501,0.26,9,1,,0.1000182641628139,0.0,-0.0032117888740855,0.0
6502,0.26004,10,2,,0.0939584616126694,0.0,-0.0057278981487753,0.0
6503,0.26008,11,1,,0.0208992089514204,0.0,0.0047413160724701,0.0
6504,0.26012,12,2,,0.0752737554081091,0.0,-0.0224264820448065,0.0
6505,0.26016,1,1,,0.0485975466008866,0.0,0.0230379095706758,0.0
6506,0.2602,2,2,,0.0083950997605334,0.0,0.009931181610405,0.0
6507,0.26024,3,1,,0.098794576486849,0.0,0.061981250079653,0.0
6508,0.26028,4,2,,0.0947313563166738,0.0,0.0320684574378755,0.0
6509,0.26032,5,1,,0.0015129868110374,0.0,0.0224656823708622,0.0
6510,0.26036,6,2,,0.038478567803811,0.0,0.0195735456758053,0.0
6511,0.2604,7,1,,0.0921071804053232,0.0,0.0512474681559027,0.0
6512,0.26044,8,2,,0.02264830963628,0.0,0.0246821719435569,0.0
6513,0.26048,9,1,,0.054940767097912,0.0,-0.0308788201700413,0.0
6514,0.26052,10,2,,0.0832310744997301,0.0,0.0631322258341902,0.0
6515,0.26056,11,1,,0.075075724691209,0.0,0.0409760167305141,0.0
6516,0.2606,12,2,,0.0556913116749747,0.0,-0.0061472338413115,0.0
6517,0.26064,1,1,,0.0558677484091814,0.0,-0.0295433050686952,0.0
6518,0.26068,2,2,,6.104360299249946e-05,0.0,0.0056452322424033,0.0
6519,0.26072,3,1,,0.0705074091048908,0.0,0.026682163784779,0.0
6520,0.26076,4,2,,0.0414743603378655,0.0,0.0046860265262668,0.0
6521,0.2608,5,1,,0.0834052617237767,0.0,-0.032220701064333,0.0
6522,0.26084,6,2,,0.0581427841803055,0.0,0.0212404399019492,0.0
6523,0.26088,7,1,,0.0862132322872252,0.0,0.0481920616827916,0.0
6524,0.26092,8,2,,0.0815127451961349,0.0,0.0350677291464328,0.0
6525,0.26096,9,1,,0.0965111966293846,0.0,0.0132147347671119,0.0
6526,0.261,10,2,,0.0913825923115913,0.0,0.0313759544136307,0.0
6527,0.26104,11,1,,0.0341281895806034,0.0,0.0189586037307417,0.0
6528,0.26108,12,2,,0.0751915734852197,0.0,0.0450034253621475,0.0
6529,0.26112,1,1,,0.0763181643253308,0.0,-0.011562569686642,0.0
6530,0.26116,2,2,,0.0818344676671154,0.0,0.0601043859748738,0.0
6531,0.2612,3,1,,0.0566012342828419,0.0,-0.0211352708578222,0.0
6532,0.26124,4,2,,0.0587357902222174,0.0,0.0106860459905067,0.0
6533,0.26128,5,1,,0.0270119729171897,0.0,0.023838409646201,0.0
6534,0.26132,6,2,,0.0879784371987057,0.0,0.0614104600926018,0.0
6535,0.26136,7,1,,0.0706832817489273,0.0,0.0296732469988525,0.0
6536,0.2614,8,2,,0.0832127422832553,0.0,-0.0372010515586457,0.0
6537,0.26144,9,1,,0.0751218285872344,0.0,0.0477966120790603,0.0
6538,0.26148,10,2,,0.0867437181440709,0.0,0.0306364652541902,0.0
6539,0.26152,11,1,,0.0676144567955878,0.0,0.034287841202193,0.0
6540,0.26156,12,2,,0.0613367764875965,0.0,0.0338603646931474,0.0
6541,0.2616,1,1,,0.0986886072479408,0.0,0.0553138277897654,0.0
6542,0.26164,2,2,,0.0581797043268854,0.0,0.0336793506186886,0.0
6543,0.26168,3,1,,0.0949179755786091,0.0,0.0498174832070986,0.0
6544,0.26172,4,2,,0.0701144969408533,0.0,0.0102066318308797,0.0
6545,0.26176,5,1,,0.0477984165115587,0.0,0.0214169149605525,0.0
6546,0.2618,6,2,,0.0297064553096049,0.0,0.018168113808858,0.0
6547,0.26184,7,1,,0.056293859558101,0.0,-0.001673617628236,0.0
6548,0.26188,8,2,,0.0711929119797376,0.0,0.0340871337742331,0.0
6549,0.26192,9,1,,2.210513674528016e-05,0.0,0.0051354817039778,0.0
6550,0.26196,10,2,,0.0583484127668718,0.0,-0.0003322007843074,0.0
6551,0.262,11,1,,0.0980574612524827,0.0,-0.0082929119013076,0.0
6552,0.26204,12,2,,0.0707409601491742,0.0,0.0532857832366242,0.0
6553,0.26208,1,1,,0.0856157962856586,0.0,0.0420297253325601,0.0
6554,0.26212,2,2,,0.0391142620614167,0.0,0.0137161580774211,0.0
6555,0.26216,3,1,,0.0892564596875712,0.0,0.0052824460425066,0.0
6556,0.2622,4,2,,0.0256822327027583,0.0,0.0090970734020239,0.0
6557,0.26224,5,1,,0.0778909253901433,0.0,-0.036108258240204,0.0
6558,0.26228,6,2,,0.0498726733908574,0.0,0.0133632917415597,0.0
6559,0.26232,7,1,,0.0751493063112674,0.0,-0.0044537824870717,0.0
6560,0.26236,8,2,,0.0863422096612659,0.0,0.0594538179329733,0.0
6561,0.2624,9,1,,0.0916795251905117,0.0,0.0104456465918075,0.0
6562,0.26244,10,2,,0.090744946324646,0.0,-0.0044447204634791,0.0
6563,0.26248,11,1,,0.0827254957001344,0.0,-0.0202863237837846,0.0
6564,0.26252,12,2,,0.1002975694970954,0.0,0.0535788633430577,0.0
6565,0.26256,1,1,,0.0650654815747672,0.0,0.0348418102897509,0.0
6566,0.2626,2,2,,0.0872346949732453,0.0,0.0361736325898984,0.0
6567,0.26264,3,1,,0.0593243529458391,0.0,0.023532914913197,0.0
6568,0.26268,4,2,,0.070265070103847,0.0,-0.0082253832865134,0.0
6569,0.26272,5,1,,0.0105715504802743,0.0,0.0219525422288715,0.0
6570,0.26276,6,2,,0.0755235694940481,0.0,0.0306018570884815,0.0
6571,0.2628,7,1,,0.0722501668824257,0.0,0.0042330718470768,0.0
6572,0.26284,8,2,,0.0810957471641867,0.0,0.0085602003053298,0.0
6573,0.26288,9,1,,0.0570187271602884,0.0,-0.0112104912715629,0.0
6574,0.26292,10,2,,0.0581411535508908,0.0,0.0212548956599776,0.0
6575,0.26296,11,1,,0.0586764518808047,0.0,0.015057492347197,0.0
6576,0.263,12,2,,0.0820640675253741,0.0,-0.0235480597393852,0.0
6577,0.26304,1,1,,0.0697158922039853,0.0,0.0229513516314259,0.0
6578,0.26308,2,2,,0.0925372217299155,0.0,-0.0200340149407957,0.0
6579,0.26312,3,1,,0.0539068573374822,0.0,0.0131314434765965,0.0
6580,0.26316,4,2,,0.096725508171164,0.0,0.0420353050757583,0.0
6581,0.2632,5,1,,0.0933113384180822,0.0,0.0515793189881265,0.0
6582,0.26324,6,2,,0.0673051793026872,0.0,-0.0129116562349474,0.0
6583,0.26328,7,1,,0.0862606903358138,0.0,0.0273231550781977,0.0
6584,0.26332,8,2,,0.0682875036182364,0.0,-0.0324364301713054,0.0
6585,0.26336,9,1,,0.0621789194484268,0.0,-0.0040417215167849,0.0
6586,0.2634,10,2,,0.0862191065178111,0.0,-0.0178171594846096,0.0
6587,0.26344,11,1,,0.0664862818937276,0.0,-0.020446972307866,0.0
6588,0.26348,12,2,,0.043403148973487,0.0,0.0238159391640667,0.0
6589,0.26352,1,1,,0.0368881606675917,0.0,0.005491094047219,0.0
6590,0.26356,2,2,,0.0622541124756738,0.0,0.0113144908548034,0.0
6591,0.2636,3,1,,0.0587327552550437,0.0,-0.0036220246747026,0.0
6592,0.26364,4,2,,0.0594916410514218,0.0,0.0295666194534809,0.0
6593,0.26368,5,1,,0.0634901879832204,0.0,0.0196228475924705,0.0
6594,0.26372,6,2,,0.0921106658933756,0.0,0.0117732699138378,0.0
6595,0.26376,7,1,,0.0003906201032981,0.0,0.0180155615436848,0.0
6596,0.2638,8,2,,0.0152485097994352,0.0,0.0152562996018917,0.0
6597,0.26384,9,1,,0.0285648873048666,0.0,0.0168950697820304,0.0
6598,0.26388,10,2,,0.0921134953587106,0.0,-0.0352186028278978,0.0
6599,0.26392,11,1,,0.0490718337189106,0.0,0.0147806745308595,0.0
6600,0.26396,12,2,,0.0923645528996629,0.0,0.0068391921556278,0.0
6601,0.264,1,1,,0.0379687749305341,0.0,0.0201777133295772,0.0
6602,0.26404,2,2,,0.0562758138018179,0.0,0.0438769393683973,0.0
6603,0.26408,3,1,,0.0867873696662702,0.0,0.0564173467879571,0.0
6604,0.26412,4,2,,0.1002209972506334,0.0,0.0031038246500932,0.0
6605,0.26416,5,1,,0.0963073264641366,0.0,-0.0013507267055633,0.0
6606,0.2642,6,2,,0.0958467796573777,0.0,0.0228346738728917,0.0
6607,0.26424,7,1,,0.0579146200243026,0.0,0.0509133622293614,0.0
6608,0.26428,8,2,,0.0542121171843851,0.0,-3.507245440805782e-05,0.0
6609,0.26432,9,1,,0.0559165315846172,0.0,-0.0204807000956,0.0
6610,0.26436,10,2,,0.0561759677397839,0.0,0.0315828743838526,0.0
6611,0.2644,11,1,,0.0787769964975517,0.0,0.061988882628611,0.0
6612,0.26444,12,2,,0.0653135622795248,0.0,-0.0358479183473879,0.0
6613,0.26448,1,1,,0.0546132655293188,0.0,0.0171365112656401,0.0
6614,0.26452,2,2,,0.0624291096787699,0.0,0.0406194500066449,0.0
6615,0.26456,3,1,,0.0748945825408151,0.0,0.0624980945013427,0.0
6616,0.2646,4,2,,0.0781355723731492,0.0,-0.0034499379465236,0.0
6617,0.26464,5,1,,0.094927963836186,0.0,0.0560435146357433,0.0
6618,0.26468,6,2,,0.0559461539364651,0.0,0.0396597189281647,0.0
6619,0.26472,7,1,,0.0779136370542912,0.0,-0.0157194326268113,0.0
